id,name,text,trans
2.00301E+12,めぐる,八宮めぐるです！\n立派なメイドさんになれるよう、頑張ります！,我是八宫巡！\n为了成为出色的女仆，我会加油的！
2.00301E+12,めぐる,よろしくお願いします！,请多多指教！
0,女仆店工作人员B,本物のめぐるちゃんだ～……！,是小巡本人啊～……！
2.00301E+12,めぐる,あははっ、本物でーす！,啊哈哈，是本人哦！
2.00301E+12,めぐる,知ってもらえてて嬉しいけど\nなんか照れちゃうなぁ……！,虽然能被认识很高兴\n但是有点不好意思呢……！
0,女仆店工作人员B,顔ちっちゃい、手足長い、\nおめめぱっちり～！,脸蛋小小的，手脚长长的，\n小眼睛也很漂亮
0,女仆店工作人员A,あのっ、この前お店にいらっしゃいましたよね……？,啊，前段时间有来过店里对吧……？
2.00301E+12,めぐる,ばれてるー！\n実は遊びに来てました！,被发现了！\n其实上次是过来玩的！
2.00301E+12,めぐる,お店来てすぐ対応してくれた方ですよね！\nあの時はありがとうございました！,你是我来店时过来接待的那位女仆吧\n那时候真的是谢谢你了
2.00301E+12,めぐる,今日はお客様としてじゃなくて、\n仲間としてお世話になります！,今天不是作为客人\n而是作为工作伙伴而承蒙关照了！
0,プロデューサー,（めぐるもスタッフさんもさすがのコミュ力だなぁ）,（巡和店里的工作人员都有很强的沟通能力呢）
0,プロデューサー,（今日の仕事はめぐるの頑張りを見守ることになりそうだ）,（今天的工作就是默默地关注努力工作的巡了）
0,女仆店工作人员A,今日いるスタッフが収録日も出勤するんです\n八宮さんを全力でバックアップしていきますね,今天在场的工作人员在收录当日也会出勤\n会尽力地帮助八宫小姐进行PowerUp的！
0,女仆店工作人员B,何か困ったことがあったら頼ってください～！,遇到困难的话，请多多地依靠我们哦～！
2.00301E+12,めぐる,心強い！！,那我就安心了！！
2.00301E+12,めぐる,ありがとうございます！\nすっごく頼りにしてます……！,非常感谢！\n我会好好地依靠你们的……！
0,女仆店工作人员A,こちらこそです\nじゃあ、さっそく。名前決めましょう！,我们这边才是\n那么，事不宜迟，先决定好名字吧！
2.00301E+12,めぐる,名前？,名字？
0,女仆店工作人员A,はい\nご主人様やお嬢様に呼んでいただく名前です,是的\n就是被主人和大小姐们称呼的名字
0,女仆店工作人员B,芸名に近い感じです～,就是和艺名差不多的感觉～
2.00301E+12,めぐる,ああー！　なるほど！,啊啊！如来如此！
2.00301E+12,めぐる,それってなんでもいいんですか？,那起什么样的名字都可以吗？
0,女仆店工作人员A,料理はキッチンスタッフが作ってくれるので\nホールスタッフはサーブが基本になります,料理会由厨房的工作人员制作\n因此大堂工作人员的基本工作就是服务
2.00301E+12,めぐる,ほんとですか！　よかったー！\nわたし、料理全然で……！,真的吗！太好了！\n我完全不懂料理……！
0,女仆店工作人员A,ふふ\nでも、サーブするだけじゃないですよ？,呼呼\n但是不止是要做好服务哦
0,女仆店工作人员B,メグちゃんならわかるんじゃないかな～！,MEGU的话应该知道的吧～！
2.00301E+12,めぐる,お絵描きだ！？,是画画吧！
2.00301E+12,めぐる,この前来た時にやってもらいました！\nそっか、わたしもやるんだ……！,上次来的是就让你们帮我画过了！\n这样啊，这次我也要画画了……！
0,女仆店工作人员B,ですよ～,没错哦～
0,女仆店工作人员A,うちで一番出る料理なので\nお絵描きオムライスは重点的に練習しましょう,蛋包饭是我们这边的招牌菜\n那就把在蛋包饭上画画作为培训的重点去练习吧
2.00301E+12,めぐる,はい！\nよろしくお願いします！,好的！\n请多多指教！
0,女仆店工作人员A,じゃあ、実践形式でいきましょうか\n──プロデューサーさん,那么就以实战的形式来练习吧\n──制作人先生
0,プロデューサー,えっ！？,诶！？
2.00301E+12,めぐる,あははっ\nプロデューサー、ちょっと気抜いてたでしょー？,啊哈哈\n制作人，有点走神了吧
0,プロデューサー,いや……ごめん、あまりに心配することがなくて\n俺いなくても問題なかったなって思ってたくらいだ,不是……对不起，因为没什么好担心的\n所以想着就算没我在场也不会有问题
2.00301E+12,めぐる,えー、いてほしいよー！,诶～我希望你也在场啊～！
2.00301E+12,めぐる,それに、今からお手伝いしてもらわなきゃだし！,而且，现在开始你也需要过来帮忙了
0,プロデューサー,そうだったな……！,说的没错……！
2.00301E+12,めぐる,ではでは……,那么那么……
2.00301E+12,めぐる,リクエストお願いします\nご主人様！,请下达要求吧\n主人！
select,,ネコで,画只猫
select,,星で,画星星
select,,めぐるの好きな文字で,写巡喜欢的文字
2.00301E+12,めぐる,ネコちゃんですね！\nかしこまりました！,画猫猫没错吧！\n遵命！
2.00301E+12,めぐる,いきますよー！,要开始咯！
0,プロデューサー,……めぐる、こういうの初めてなんだよな？,巡，这种工作应该是第一次干吧？
2.00301E+12,めぐる,ご主人様？,主人？
0,プロデューサー,あー……えっと\nメグさん、お絵描き上手ですね……？,诶……\nMEGU小姐，十分擅长画画呢……？
2.00301E+12,めぐる,ふふ\nお褒めの言葉光栄です、ご主人様！,能得到您的夸奖真是十分荣幸，主人！
2.00301E+12,めぐる,わたし、ケチャップお絵描き得意みたい！,我好像很擅长用番茄酱画画呢！
2.00301E+12,めぐる,……！,……！
2.00301E+12,めぐる,えへへっ,诶嘿嘿
2.00301E+12,めぐる,ご主人様、本当にお星さまでいいんですか？,主人，真的只是画星星就可以了吗？
0,プロデューサー,あれ、簡単すぎたか……！,啊咧，太简单了吗……！
2.00301E+12,めぐる,それも、なんだけど……！,也有这部分原因啦……！
