id,name,text,trans
3024010020010,にちか,──────────,──────────
0000000000000,にちか,『──────おねえちゃーん……！』,“──────姐姐啊……！”
0000000000000,にちか,『ねぇ、おねえちゃーん──────』,“喂，姐姐啊──────”
0000000000000,ダンストレーナー,今回のところは半日オフってことで────,这次就先给你们放半天假────
0000000000000,にちか,『──────ブランコ、あいてるよー……！』,“──────秋千，空出来了……！”
0000000000000,ダンストレーナー,────プロデューサークンの許可ももらってるから\n休んで何かしてこーい！,────你们的制作人也同意了\n好好休息去做点什么吧！
0000000000000,にちか,『ねーえー……！\nブランコー……！』,“你看……！\n秋千……！”
0000000000000,にちか,ブランコでも…………乗って帰ろっかなー……,也许可以在秋千上……荡一会再回去……
3024010020070,にちか,──────────…………,──────────…………
3024010020080,にちか,ないなー…………,好逊啊…………
0000000000000,子ども,────ねぇママ、ブランコのるー！,────喂妈妈，来荡秋千！
0000000000000,母親,えーっ\nダメー。もうおうち帰る時間ー,诶\n不行哦。到回家时间了
0000000000000,子ども,えーっ,诶
3024010020090,にちか,────────ないなー……,────────好逊啊……
3024010020100,にちか,……意味わかんないから、ガチで,……不知道干嘛要说这个，真的
3024010020110,にちか,意味わかんないから\nガチで,不知道干嘛要说这个\n真的
3024010020120,にちか,ブランコとか,说什么要荡秋千
3024010020130,にちか,──────美琴さん……,──────美琴小姐……
3024010020140,にちか,帰った……かな……,已经回家去……了吧……
0000000000000,はづき,『──────帰るよ～……\nもう暗いし……』,“──────该回家啦～……\n天都黑了……”
0000000000000,にちか,『えーっ\nちょっとだけじゃーん……！』,“诶\n再玩一会嘛……！”
0000000000000,はづき,『……\nまたすぐ来れるんだし～……』,“……\n还能再来嘛～……”
3024010020180,にちか,……,……
0000000000000,にちか,『えーっ\nまたとかじゃなくてー……！』,“诶\n我不要再来嘛……！”
0000000000000,にちか,『帰ったら終わるじゃん今日ー……！』,“只要回家今天就结束了啊──……！”
3024010020210,にちか,──────…………,──────…………
3024010020220,にちか,終わらせたけど\n今日は,虽然已经结束了呢\n今天
3024010020230,にちか,お前が,都怪你自己
0000000000000,美琴,……スーパーは、あっち？,……你去超市，是要走那边？
3024010020250,にちか,────────っ……,────────唔……
3024010020260,にちか,…………\n美琴さん…………,…………\n美琴小姐…………
3024010020270,美琴,……うん,……嗯
3024010020280,にちか,────────えっ,────────诶
3024010020290,にちか,えっ、み──────,诶，美──────
3024010020300,にちか,美琴さん………………！？,美琴小姐………………！？
3024010020310,美琴,……,……
3024010020320,にちか,えっとっ、あの……\n事務所は……,诶，那个……\n事务所呢……
3024010020330,美琴,……？\n行って、戻るところ,……？\n刚去过了，正准备回家
3024010020340,にちか,あ、で、ですよね、そっか……！\n書類受け取るだけ……ですもんね……！,啊，这，是这样啊，确实……！\n只是要去拿些资料……来着……！
3024010020350,美琴,うん,嗯
3024010020360,にちか,……っと\n帰り、タクシー……とか、呼べなかったんです……？,……那\n回家，不打……出租车的吗……？
3024010020370,美琴,……呼べないということはないと思うけど,……我觉得没必要打出租车
3024010020380,にちか,えっと,那么
3024010020390,にちか,えっと？,所以？
3024010020400,美琴,急がないし,现在没什么急事
3024010020410,美琴,することも……思いつかないから,连要做的事情……也是一个都想不到
3024010020420,にちか,……\nあ、あの……はい…………,……\n那，那个……确实…………
3024010020430,美琴,……,……
3024010020440,にちか,……\n私も……です,……\n我也……是这样
3024010020450,にちか,私も、どうしてたらいいか思いつかなくて……\nなんていうか……ここで、ぼんやりしてて──────,我也，觉得不知道该做什么才好……\n怎么说呢……就在这，呆坐着了──────
3024010020460,にちか,ソレ,所以
3024010020470,にちか,デ？,呢？
3024010020480,にちか,────────ブランコ……,────────秋千……
3024010020490,にちか,ブランコ……乗りません──────？,秋千……要荡秋千吗──────？
3024010020500,にちか,──────あ、あの、とりあえず座るというか…………！,──────啊，那个，暂且在上面坐一会吧…………！
3024010020510,美琴,────うん,────嗯
3024010020520,美琴,……,……
3024010020530,にちか,……,……
3024010020540,美琴,……,……
3024010020550,にちか,……っ\nえっと……！,……嗯\n那个……！
3024010020560,にちか,漕いだりとか────,像这样荡起来呢────
3024010020570,美琴,……？,……？
3024010020580,にちか,──────いっか、そんなの,──────算了吧，这样的
3024010020590,にちか,あのっ、なんでもないです……\nえっと…………,那个，没什么……\n嗯…………
3024010020600,美琴,……何かをする？,……要不咱们找点事做吧？
3024010020610,にちか,────────ヨカッタ,────────太好啦
3024010020620,にちか,は、はい──────！,好，好的──────！
3024010020630,にちか,よかった\nまだ、今日は,太好了\n又可以，今天
3024010020640,にちか,今日が\n続いてて,今天\n又可以继续了
0000000000000,にちか,『帰ったら終わるじゃん今日ー……！』,“只要回家今天就结束了啊──……！”
3024010020660,にちか,──────あのっ……,──────那个……
3024010020670,にちか,明日に続いてて,明天也会继续下去
3024010020680,にちか,はい────────！,好────────！
info,produce_events/302401002.json,,
译者,可可,,
