id,name,text,trans
0000000000000,プロデューサー,秘密基地とか、\n小さい頃、夏葉も作ったりしたのか？,
1013002020010,夏葉,いいえ、今回が初めてよ,
1013002020020,夏葉,とても有意義な体験だった──……\n丸めて筒状にした段ボールって、あんなに強度が増すのね！,
1013002020030,夏葉,人が乗っても崩れないなんて……\n椅子の脚にも使えそうだわ……,
0000000000000,プロデューサー,次の秘密基地にはお手製の椅子が登場かな\n……場所はどうするつもりだ？,
1013002020040,夏葉,うふふ、そうねぇ……,
1013002020050,夏葉,公園の土管の中、ジャングルジム、\nやっぱり段ボールの家……？,
0000000000000,プロデューサー,はは、結構調べたのか,
1013002020060,夏葉,アナタは他に思いつく？,
0000000000000,プロデューサー,そうだなぁ……,
0000000000000,プロデューサー,……あっ、ツリーハウスとか？,
1013002020070,夏葉,素敵じゃない！,
1013002020080,夏葉,それなら、相応しい木の選定から入らないとね\nここにあるかしら……,
0000000000000,プロデューサー,立派な木も多いし、見つかりそうだよな\n──こう、力強そうなやつ……！,
1013002020090,夏葉,力強そうなやつ──……,
1013002020100,夏葉,……ふふ,
0000000000000,プロデューサー,あー……\nでも、みんなに木登りは大変か……,
1013002020110,夏葉,……あら、そうでもないんじゃないかしら,
1013002020120,夏葉,木の上まで行ってみたこと、あるわよ\nもちろん、子どもの頃の話だけど,
0000000000000,プロデューサー,へぇ……！\n夏葉もそういう遊びをしてたんだな,
1013002020130,夏葉,アナタの想像する子どもの私は、\n大人しいイメージなの？,
0000000000000,プロデューサー,いや、そういうわけじゃないけど……！,
1013002020140,夏葉,──あの時は、兄と一緒に登ったのよ\n服を汚して帰ったから、後でひどく叱られたわ,
1013002020150,夏葉,兄も、ちょうどさっきのプロデューサーみたいに\n力強そうな木がいいって言っていた,
0000000000000,プロデューサー,はは、そうか……\n子どもの頃のお兄さんと一緒か……,
1013002020160,夏葉,苦戦しながら、細い枝しかなくなるところまで行って──,
1013002020170,夏葉,……そしたら、緑色が綺麗だった,
1013002020180,夏葉,太陽の光が透けて、葉が明るくなっていて、\n上に上に、成長しようとしているんだって強く感じたの,
0000000000000,プロデューサー,──……,
0000000000000,プロデューサー,……それ、季節は夏だったんじゃないか？,
1013002020190,夏葉,うふふ、どうだったかしら,
1013002020200,夏葉,──それでね、下りる時に兄がちょっと足を滑らせて、\nそのまま下に落ちてしまったの,
0000000000000,プロデューサー,え！？　大丈夫だったのか！？,
1013002020210,夏葉,ええ、ほぼ下り切ったようなところだったから\nふたりして驚いただけで、なんともなかったわ,
1013002020220,夏葉,──だから、木登りなら問題ないの,
0000000000000,プロデューサー,……なるほど\nなら、ぜひ木の上に秘密基地を作りたいな,
0000000000000,プロデューサー,──……夏の葉の色も、確かめてみたいし,
1013002020230,夏葉,あら\n……うふふ、いいじゃない,
1013002020240,夏葉,──アナタ、木登りは得意なの？,
info,produce_events/101300202.json,,
译者,,,
