id,name,text,trans
2024005010010,にちか,いやもう、ムッキムキですよ\n夏休みって、計画性で決まるので！,
2024005010020,にちか,んー……この週もう１日レッスン増やせるかー\n……バイトはもう休めないから────,
2024005010030,にちか,────うわ、補講の日だった最悪……,
2024005010040,にちか,いやもう、すごいので！\n超すごい夏到来するので！,
2024005010050,にちか,────DVD１日１枚、CDは２枚かな\n……80年代もがっちり押さえて────,
2024005010060,にちか,……あっ、この日イベントとかぶるか……\nでもショップとかももっとチェックしたいし……,
2024005010070,にちか,宿題とかもちゃちゃっとやっちゃうので！\n夏ってそういう時間じゃないですかー。制するっていうか！,
2024005010080,にちか,よし！！！,
2024005010090,にちか,『七草にちか短期集中ムキムキ計画』,
2024005010100,にちか,────あ、写真撮っといていいですよこれ！\nやるぞーー！！！！,
2024005010110,にちか,────\nはー……,
0000000000000,プロデューサー,あれ、にちか\nお疲れ様,
0000000000000,プロデューサー,……あのムキムキのやつさ、\n今日って確か家で────,
2024005010120,にちか,あー、宿題デーは明日に延期しました\nめっっっちゃ、ハードにトレーニングしてきたので……！,
0000000000000,プロデューサー,お、そうか……！　\nそれじゃ水分ちゃんと摂って、しっかり休んでくれ,
2024005010130,にちか,……っ\n休んでるわけじゃないんですけど……！,
0000000000000,プロデューサー,……！　す、すまん……\nそうだよな……！,
2024005010140,にちか,はいー,
0000000000000,プロデューサー,おう、にちか。お疲れ\n────そうだ、この前貸し出したDVDなんだけど────,
2024005010150,にちか,あー、お疲れ様です\nあれ、ちょっとまだ途中なんですよね,
2024005010160,にちか,明日持ってきます\nていうか、貸出しって延長できます？,
0000000000000,プロデューサー,あぁ、それなら気にしないでくれ！\nちょっと資料作りで確認したいとこがあっただけでさ,
2024005010170,にちか,……うわ\n気にしないでいいなら言わなくてよくないですか！？,
2024005010180,にちか,私練習も勉強もやって、色々仕事の知識もつけようって\nめっちゃめちゃめちゃめちゃやってるので……！,
0000000000000,プロデューサー,い、いや……！\nすまん！　頑張ってるのは、よくわかってるよ,
0000000000000,プロデューサー,持っててくれ、DVD\nありがとな！,
2024005010190,にちか,────あー……\nあっつー……やっば……,
2024005010200,にちか,────えっ、これ４巻出たんだ……\nあ、試し読み１話分ある……！,
2024005010210,にちか,今日は……\n補講、宿題、レッスン、あと…………,
2024005010220,にちか,……いやいや\n宿題はとりあえず無理でしょ────,
2024005010230,にちか,──────！,
0000000000000,プロデューサー,おう、にちか\n休憩か？,
2024005010240,にちか,……っ、そうだとしたらなんなんですかねー？\nちょっと携帯見てただけですけどー……,
0000000000000,プロデューサー,あ、いや────,
2024005010250,にちか,あっ、補講早めに行かないとだ\n終わったらソッコー、レッスン戻るので！,
0000000000000,プロデューサー,お、そうか。外めちゃくちゃ暑いぞ\nもう少し後なら乗せていけるんだけど────,
2024005010260,にちか,あははっ、大丈夫ですー\nこれで暑いとか言ってたら覚悟のなさヤバいですよ！,
0000000000000,プロデューサー,────ええと、今日の予定が……補講、宿題デー４\nレッスン、自主練＠河原、DVD消化────,
0000000000000,プロデューサー,────\n１日は24時間しかないんだぞ……,
select,,なぁ、\nやっぱり送るよ……！,
select,,待ってくれ！\n……ムキムキにちか,
select,,ええと、レッスン\n終わったらさ──,
2024005010270,にちか,……えっ\nえ……大丈夫って言いましたよねー,
0000000000000,プロデューサー,うん。大丈夫なのかもしれないけど、\nでも時間は少しでも有効に使える方がいいだろ？,
0000000000000,プロデューサー,自主練と補講は消化できたとして、\n宿題デー４、レッスン、DVD消化────,
2024005010280,にちか,あ……宿題はべつに────,
0000000000000,プロデューサー,そのあたりが残ってたらさ、\n今日中にコンプリートするのはなかなか難しいよ,
2024005010290,にちか,──────っ\nコンプリートなんてできるわけ──────,
0000000000000,プロデューサー,できる,
0000000000000,プロデューサー,でも……\n今日の分をこなしたら、ちょっと修正入れよう,
0000000000000,プロデューサー,夏を制するのにさ、\nもっと適切なプランがあるかもしれない,
2024005010300,にちか,……っ………………\nそれは…………,
0000000000000,プロデューサー,な？　今日は乗ってくれ,
2024005010310,にちか,まぁ、全然できるんですけど……\n…………はい,
2024005010320,にちか,────っ\nやば…………！,
2024005010330,にちか,誰呼んでるんですか、プロデューサーさん…………,
0000000000000,プロデューサー,い、いや……\nなんて言ったら止まってくれるかなと思って,
2024005010340,にちか,……じゃ、私のことじゃないので行きますねー！,
0000000000000,プロデューサー,あぁ、いや。にちか！\nにちかのこと呼んだんだ,
0000000000000,プロデューサー,すごく頑張ってる────\nこの夏……ムキムキになる人のこと,
0000000000000,プロデューサー,あのさ、大事なのは……\n夏の終わりにムキムキになれてるかってことだろ？,
0000000000000,プロデューサー,詰め込むことにこだわらなくていいんじゃないかって思う\nちゃんと休んで、ゴールを確認する時間も作ろう,
2024005010350,にちか,……うわー、お説教で呼び止めた感じですか,
0000000000000,プロデューサー,あ、いや……説教とかってわけじゃ────,
2024005010360,にちか,休んでますよ……！\nほんとは、めっちゃめちゃ…………！,
2024005010370,にちか,…………でも、ムキムキになるので\n夏終わるまでには…………！,
0000000000000,プロデューサー,時間作ってもらえないか？,
2024005010380,にちか,────っ\n時間……ぜんっぜんないって、わかってないですかね！？,
0000000000000,プロデューサー,いや……\nパンパンだよな、今日の予定,
2024005010390,にちか,じゃ……っ\n無理じゃないですかね……！,
0000000000000,プロデューサー,でも、このままノルマを果たすのだって\n相当難しいってわかってる,
0000000000000,プロデューサー,休憩の時間、とらないか\nレッスンの後,
2024005010400,にちか,は──────！,
0000000000000,プロデューサー,ちゃんと休む時間を作っておかないと、\n大事な時間に、きっと穴が開く,
0000000000000,プロデューサー,……な？　一回休んで、ちょっと微調整しよう\nこの夏の計画のこと,
2024005010410,にちか,──────……\nプロデューサーさんと休む必要ってありますかねー……,
0000000000000,プロデューサー,えっ,
2024005010420,にちか,戻ったらバリアするのでー、プロデューサーさんはデスク\n私はソファで休憩ですねー,
2024005010430,にちか,じゃ、そういうことで……！,
info,produce_events/202400501.json,,
译者,,,
