id,name,text,trans
0000000000000,プロデューサー,にちか！\nにちか……！,
2024005030010,にちか,────────っ,
0000000000000,プロデューサー,にちか……！\n待ってくれ、にちか…………！,
0000000000000,プロデューサー,書類が通ったんだ、あのオーディション\n次は歌とダンスがあるけど、いいよな？,
2024005030020,にちか,あー！　イメージガールのやつです？,
0000000000000,プロデューサー,うん。気負わずに受けてくれたらいい\n合格しなくたって、何かマイナスになるわけじゃないからさ,
0000000000000,プロデューサー,力試しっていうか……\nたくさん受けて、オーディションにも慣れていってほしい,
2024005030030,にちか,もっちろんですよ！\nムッキムキなので！　今いい感じなので！,
2024005030040,にちか,……っ…………っ……………………\n──────────,
0000000000000,プロデューサー,──いい感じだったよ、さっきの実技\n今日の組の中じゃ、歌もダンスもトップクラスだ,
0000000000000,プロデューサー,新人の子が多かったとはいえ……\nムキムキ計画、効果出てるんじゃないか？,
2024005030050,にちか,あははっ……！　めっちゃめちゃやってるのでー！\nあっあっ、もっとレッスン増やします！？,
2024005030060,にちか,３次進んだら、もしかして水着とかですかねー！？\nやばいやばい、絞らないと……スナック菓子NGだな！,
2024005030070,にちか,…………っ………………\n……にが…………────────っ,
0000000000000,プロデューサー,…………２次、通らなかった\nごめんな……,
2024005030080,にちか,………………,
2024005030090,にちか,──────────っ\n────────,
2024005030100,にちか,あ……あーーー…………！,
0000000000000,プロデューサー,……にちかの頑張りとは関係ない結果だよ\n実力でいけば今回のは文句なく勝ってた,
2024005030110,にちか,……っ\nじゃ、あれですよね！　可愛くないから！　一般人だから！,
2024005030120,にちか,経歴もないもんなー！　コネもないし！\nいいとこないですもんね、私！,
0000000000000,プロデューサー,……にちか\n聞いてくれ──────,
2024005030130,にちか,あははっ、やばー……！　現実世界やばー……！,
0000000000000,プロデューサー,にちか！\nにちか……！,
2024005030140,にちか,──────────\n────────か、ばか…………っ,
2024005030150,にちか,……ま、今日はいっか！　頑張ったご褒美ー\nポテトスナック、いっきまーす！,
2024005030160,にちか,……っ,
2024005030170,にちか,明日レッスン９時かー……ちゃんと寝ないと……\n……あーでも続き気になる……！！,
2024005030180,にちか,これってでも資料じゃない……？\nドラマの仕事だってあるかもだし………よしっ１時間だけ！,
2024005030190,にちか,…………っ,
0000000000000,ダンストレーナー,……苦手なとこは、できるとこの３倍くらい練習しなきゃ\nにちかちゃん、練習量はすごいけど、練習の質も大事よ？,
2024005030200,にちか,あー……\nはい、わかりました……！,
2024005030210,にちか,…………にが、なにが…………\nわかりましたとか……っ………………っ,
2024005030220,にちか,いいとこないですもんね、私！,
2024005030230,にちか,……かっ、ばか……っ、ばか………………っ,
2024005030240,にちか,……いいとこなんか……っ\nいっ…………こもない………………っ,
0000000000000,プロデューサー,──────……,
2024005030250,にちか,…………っ\n────プロデューサーさん…………,
0000000000000,プロデューサー,……おう,
2024005030260,にちか,……\nな、なんでいるんですか……,
0000000000000,プロデューサー,いや……\n……来るかな、と思って,
0000000000000,プロデューサー,泣き終わったら、\n帰ってきてくれると思ったよ,
2024005030270,にちか,…………うわー……\n痛ったー……,
0000000000000,プロデューサー,追いかけたかったけど……追いかけて\n一緒に泣けるんならどんなにいいかって、思うけど,
0000000000000,プロデューサー,それじゃたぶん、届かないんだよな\n……俺には一緒に泣く資格なんてないから,
0000000000000,プロデューサー,……練習、やるならさ\nこれ、サンドイッチ……ちょっとだけカロリー摂っておこう,
0000000000000,プロデューサー,俺は踊れないし歌えない\nステージに立つのは結局、彼女ひとりだから,
0000000000000,プロデューサー,……おかえり,
2024005030280,にちか,………………サンドイッチ、\nライ麦のやつじゃないと糖質やばいのでー…………,
2024005030290,にちか,…………ただいまです,
info,produce_events/202400503.json,,
译者,,,
