id,name,text,trans
0000000000000,プロデューサー,おはよう……\n甘奈……,
1014001001110010,甘奈,プロデューサーさん、どーしたの？\nなんか眠そうだねー,
1014001001110020,甘奈,無理してない？\n甘奈、心配だよー,
0000000000000,プロデューサー,（心配してくれているのか……）,
select,,ちょっと忙しいだけ,
select,,大丈夫だ,
select,,寝れなくて起きてた,
1014001001110030,甘奈,甘奈たちのためにがんばってくれてるんだよね？,
1014001001110040,甘奈,嬉しいけど、身体は大事にしてほしいかな？\n倒れちゃったら悲しいもん,
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1014001001110050,甘奈,そうかなー？\n無理だけはしないでね？,
1014001001110060,甘奈,甘奈にできることがあったら\nなんでも言ってね,
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1014001001110070,甘奈,そんな～\nもしかして、全然寝てないの？,
1014001001110080,甘奈,ちゃんと寝なきゃだよー！,
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/101400100111.json,,
译者,,,
