id,name,text,trans
1014001000710010,甘奈,あっ、プロデューサーさん！\n聞いて聞いてー,
0000000000000,プロデューサー,どうしたんだ、甘奈？\n随分と嬉しそうだけど,
1014001000710020,甘奈,えへ\n今度ね、いつも通ってるショップでセールがあるんだ☆,
0000000000000,プロデューサー,（甘奈はセールを楽しみにしているようだ）,
select,,俺も広告は\n見るようにしてる,
select,,好きなだけ買えるな,
select,,混みそうだな,
1014001000710030,甘奈,広告のチェックは大切だよね！\nどんなの買おうかなって考えるの楽しいもん！,
1014001000710040,甘奈,ちゃーんとお小遣い貯めてあるし、\nほしかった服、ばっちりゲットしちゃうよ☆,
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1014001000710050,甘奈,セールだからって、買いすぎちゃダメなんだよ？\nセーブしないと☆,
1014001000710060,甘奈,ホントは好きなだけ買いたいけどねー\n我慢、我慢！,
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1014001000710070,甘奈,混んでるとこで買うから楽しいんだよ！\nすっごくテンション上がるんだから,
1014001000710080,甘奈,これって女の子だけの感覚なのかなー？,
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/101400100071.json,,
译者,,,
