id,name,text,trans
0000000000000,プロデューサー,料理のレシピサイトを見てるのか？,
1014001000810010,甘奈,そうだよ\n今日の夕食は甘奈が作るんだ,
1014001000810020,甘奈,何にしようかなー\n甜花ちゃんにも何が食べたいか聞かないと,
0000000000000,プロデューサー,（夕飯を作っているのか、えらいな）,
select,,美味しいんだろうな,
select,,意外だな,
select,,栄養も考えないとな,
1014001000810030,甘奈,えへ、\n家族はみんな美味しいって言ってくれるかな,
1014001000810040,甘奈,昔から家のお手伝いしてきたからねー\n料理するのも慣れてるんだ☆,
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1014001000810050,甘奈,えへ、\nそう言われること多いかも,
1014001000810060,甘奈,でも、こう見えて、ちゃーんと作れるんだよ？,
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1014001000810070,甘奈,そんなの当然だよー,
1014001000810080,甘奈,甘奈、いつも栄養バランスばっちりな料理を\n作ってるんだよ？,
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/101400100081.json,,
译者,,,
