id,name,text,trans
1014001001310010,甘奈,ねぇ、プロデューサーさん！\nこの小物、めっちゃかわいくない？,
0000000000000,プロデューサー,ああ、\n俺から見ても可愛いな,
1014001001310020,甘奈,これね、千雪さんが作ってくれたんだよ！\n本当にすごいよねー,
0000000000000,プロデューサー,(甘奈が嬉しそうにしているな、よし、ここは）,
select,,いいお姉さんが\nできたな,
select,,千雪は\n本当に器用だな！,
select,,前に取れたボタンを\n直してくれた,
1014001001310030,甘奈,うん！\n優しくていいお姉ちゃんって感じ！,
1014001001310040,甘奈,プロデューサーさん\n千雪さんと同じユニットにしてくれて、ありがと☆,
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1014001001310050,甘奈,ね！　しかも、こんなにかわいーのを作っちゃうなんて、\nセンスもすごいよね,
1014001001310060,甘奈,甜花ちゃんも同じのを作ってもらったんだよ☆,
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1014001001310070,甘奈,千雪さん、よく気が付くし、\nさっすがーって感じだよね,
1014001001310080,甘奈,あ、でもプロデューサーさんって、\n細かい裁縫とか苦手だったりする？,
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/101400100131.json,,
译者,,,
