id,name,text,trans
1014001001210010,甘奈,プロデューサーさんっ\n机の周りがちょーっと散らかってる気がするんだけど,
0000000000000,プロデューサー,あぁ、最近忙しくてついな……,
1014001001210020,甘奈,よーし、じゃあ甘奈が片付けてあげるね☆,
0000000000000,プロデューサー,（どうしようか……）,
select,,しっかり気づけて、\n甘奈は偉いな,
select,,ありがとう、助かるよ,
select,,あとで\nまとめて片付けるよ,
1014001001210030,甘奈,えへへー\n甘奈、整理整頓は得意だしね☆,
1014001001210040,甘奈,それに、プロデューサーさんのことは\n甘奈がしっかり見てないとって思ってるし☆,
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1014001001210050,甘奈,いえいえ、\nいつもお世話になってますからね～,
1014001001210060,甘奈,でも、普段からしっかり片づけようね,
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1014001001210070,甘奈,後回しにするのは良くないよー！,
1014001001210080,甘奈,今やっちゃおう！\nね？　プロデューサーさん？,
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/101400100121.json,,
译者,,,
