id,name,text,trans
0000000000000,プロデューサー,大丈夫かー、霧子ー\n寒くないかー？,没事吧——，雾子——\n有冷到吗——？
4901700160010,霧子,大丈夫……です……！,没……关系……！
4901700160020,霧子,風は……ありますけど……,风虽然……在吹拂着……
4901700160030,霧子,街の……光が……\nとっても……あたたかいから……,街上的……灯光……\n却是非常地……温暖的……
0000000000000,プロデューサー,ああ、街中、綺麗だな……！\nイルミネーションも……建物の灯りも──！,啊啊，街道上，非常漂亮呢……！\n霓虹灯和……建筑物的灯光都——！
4901700160040,霧子,ふふっ……,哼哼……
4901700160050,霧子,サンタクロースさんと……\nトナカイさんは……こんな気持ち……？,圣诞织物さん和……\n驯鹿さん……就是这样的感觉……？
0000000000000,プロデューサー,そうかもしれない……！\nさしずめ、このバスは空を駆けるソリかな？,或许是这样呢……！\n既然如此，这个巴士就是往天空而去的雪橇吧？
4901700160060,霧子,あたたかな……ごはんの匂い……\n楽しそうな……笑い声……,好温暖啊……聚餐的味道……\n非常开心的……笑声……
4901700160070,霧子,きらきらの……イルミネーション……\n誇らしげな……ツリー……,闪闪发光的……霓虹灯……\n得意洋洋的……圣诞树……
0000000000000,プロデューサー,気になるけど……ふたりはプレゼントで大忙しで……\n全部過ぎ去っていって────,虽然很在意……但两个人应付礼物已经非常忙了……\n全部都在不知不觉间流逝————
4901700160080,霧子,寒くて……くたくた……\nでも……,寒冷中……忙忙碌碌……\n但是……
4901700160090,霧子,きっと……それ以上の……,一定……在这之上的……
0000000000000,プロデューサー,ああ────,啊啊————
0000000000000,プロデューサー,ありがとうございます\nみんなのおかげで、俺は生きてます,非常感谢\n都是多亏了大家，我才能生长如此
0000000000000,プロデューサー,────なんて、言いたくなるよ,————什么的，突然想这样说了
4901700160100,霧子,ふふ……\nはい……わたしも……,哼哼……\n是的……我也是……
4901700160110,霧子,ここで……\nもらうことしかできないけど……,在此处……\n只是单纯地被给予了许多……
4901700160120,霧子,明日には……ひとつでも……,所以在明日……一点点也好……
4901700160130,霧子,灯りをともせたら……いいな……\nみんなみたいに……,如灯火一样点亮起来……就好了……\n像大家一样……
info,special_communications/490170016.json,,
译者,,,
