id,name,text,trans
6024001090220,はづき,プロデューサーさん……,
6024001090230,はづき,プロデューサーさん、その…………,
6024001090240,はづき,なんていえばいいのか……私、混乱してしまって,
0000000000000,プロデューサー,やったんですよ……！\nはづきさん、やったんです！,
6902001090010,社長,本当によくやった\n期待以上の結果を出してくれたな,
0000000000000,プロデューサー,ありがとうございます、社長……！,
6024001090260,はづき,もう、何が起こったんだか────,
6901001090050,はづき,優勝したってわかった瞬間、社長が泣いてしまって……\nステージをほとんど見れていませんでしたから,
6902001090020,社長,こ、こら！\n彼の前でそういうことを言うな！,
6024001090290,はづき,だって……喜んであげてください\nプロデューサーさんの前で…………,
6024001090300,社長,…………\n言った通りだ。お前たちの健闘を心から称える,
0000000000000,プロデューサー,社長……！,
6902001090040,社長,……とにかく。もっと礼を言うべき相手、\nいや、祝うべき相手がいるんじゃないか,
0000000000000,プロデューサー,……そうですね\n今日の主役は、他でもない彼女ですから,
6902001090050,社長,なら、私たちのことは気にせず\n早く行ってこい,
6024001090330,はづき,……あの\n『よく頑張った』って……私からも,……那个\n请代我说一声……“很努力了”
0000000000000,プロデューサー,……はづきさん\nはい…………！,……叶月\n好的…………！
6024001090010,にちか,──────,
0000000000000,off,ひんやりして　ね　ぴったりじゃない\n今夜　わたしを　つれていく靴,凉凉爽爽 对吧 很合适吧\n今晚 带走我的 那双鞋
6024001090020,にちか,──────,
0000000000000,off,そうだよ　赤いじゅうたん駆けて\nそうだよ　月までだって行けるわ,就是这样 踏过那红色的绒毯\n就是这样 甚至能去往月亮上
6024001090030,off,"ti ta ta tik tik shake!\npa dun du da────, ah",
6024001090040,にちか,…………\nプロデューサーさん…………,…………\n制作人…………
0000000000000,プロデューサー,──────何がいいかわからなくて……\nミルクティー……体、冷やさないでくれ,————我不知道你想喝什么……\n给你奶茶……不要冻了身子
6024001090050,にちか,ありがとうございます…………\n………………,谢谢…………\n………………
0000000000000,プロデューサー,…………\n嬉しい涙だったら、いいんだけど,…………\n如果是喜极而泣就好了
