id,name,text,trans
0000000000000,プロデューサー,────もしもし、ええ……\n今日もやりすぎないように注意をお願いできましたら……,————你好，是的……\n能否麻烦你提醒她不要过头了……
0000000000000,プロデューサー,……ええ、本当に上手くなって……正直驚いてます\nもともと知識は豊富でしたし、筋もいいというか……,……是的，她真的变熟练了……我非常震惊\n她本身知识量就很丰富，再加上素质很好……
0000000000000,プロデューサー,あとはもう、体を壊さないように……ええ\nありがとうございます、先生。それでは────,还有就是，让她不要搞坏身体……好的\n谢谢教练。我失陪了————
1024001050010,にちか,────社長\n打ち合わせが応接室になったので、待機させてください,————社长\n会议改到待客室进行了，请准备
1024001050020,にちか,────社長？　誰もいないですか……？\n入っちゃいますよ…………,————社长？ 谁也不在吗……？\n我要进门咯…………
1024001050030,にちか,────すごい……こんな部屋だったんだ……\nトロフィーとかいっぱい……,————好厉害……原来是这样的房间啊……\n好多奖杯……
1024001050040,にちか,あ、レコードもある────,啊，还有唱片————
0000000000000,プロデューサー,『平凡』な子にできる200％のことを、\nにちかは見せてくれてるよ,日花能够展现\n“平凡”的人能做到的200%
0000000000000,プロデューサー,ここまで来たんだ……\nあとは思う存分、やってもらいたい,都到这个地步了……\n之后我希望她全力以赴
0000000000000,プロデューサー,……\nでも────,……\n不过————
1024001050050,にちか,──────！,
1024001050060,にちか,な……なみちゃんの12インチだ…………！\nなんで……こんなとこに…………,是……是奈未的12寸…………！\n为什么……在这里…………
0000000000000,プロデューサー,にちか、本当にこれで……\n君はハッピーなんだろうか,日花，你这样真的……\n你会开心吗
0000000000000,プロデューサー,こういうことを……\nやりたかったのか？　にちか────,你真的……\n想这么做吗？ 日花————
1024001050070,にちか,────すごい……これって白盤…………？\nタイトル手書きになってる…………,————好厉害……这是样盘…………？\n标题是手写的…………
1024001050080,にちか,……え──────,……欸——————
0000000000000,off,『八雲なみ／そうなの？』,《八云奈未/是这样吗？》
0000000000000,プロデューサー,１、２、３、４、バック、バック、ジャンプ────よし！\nオッケーだ、にちか！　これなら先生もうなるよ,1，2，3，4，转身，转身，跳————好！\nOK了，日花！ 这样教练也会夸你了
1024001050090,にちか,は、はいっ……\nでもバリエーションもつけときたいので、今から────,好，好的……\n不过我想加点变化，等下————
0000000000000,プロデューサー,────先生にアレンジをお願いしたい、か？,————想让教练给你编舞吗？
1024001050100,にちか,……はい\n────『そろそろ休んでくれ』……ですか？,……是的\n————“差不多休息了”……是吗？
