id,name,text,trans
1024002020010,にちか,──うわー、素材が木だったら『ぬくもりある』みたいな感想\nめっちゃめちゃ違和感ないですー？,————哇啊，因为是木质的就要感叹“好暖哦”\n这不是非常非常别扭吗？
1024002020020,にちか,それだったらこん棒とかも\n超ぬくもりアイテムじゃないですかねー？,那像木棒之类的\n可不就是超温暖的东西了吗？
0000000000000,お笑い,んだとー……\nやるか！,你说啥……\n想吵架吗！
1024002020030,にちか,やりませんー\nぬくもり大事にお願いしますー,不敢不敢\n还请您珍惜这份温暖——
0000000000000,お笑い,……っ\n誰か、こん棒持ってないすかー！,……啧\n有谁带着木棒吗？！
0000000000000,お笑い,────よっしゃにちかー\nイエーイ！,————干得好啊日花\n耶！
1024002020040,にちか,あっ、イエイでーす,啊，耶——
0000000000000,ディレクター,あはは、もっとバチバチやってよ～\n実は仲良しとか視聴者に怒られちゃうっつーの～,啊哈哈，还可以再针锋相对一点哦～\n如果观众发现你们私底下是好朋友的话怕是会不开心的～
0000000000000,お笑い,だいじょぶっす！\n仲良しじゃなくて上下関係刷り込んだだけなんで！,不要紧撒！\n我们已经被烙上了关系不好的前后辈的标签！
1024002020050,にちか,うわ、ほんとこういうのどうなんですかー\n番組のコンプライアンス！,哇啊，真能这样吗——\n节目规则何在！
0000000000000,ディレクター,はははっ。オッケー、通常運転だぁ～\n今度生放送もあるからさぁ～～,哈哈哈。OK，一切顺利～\n下次还有直播～～
0000000000000,ディレクター,『ウルトラ感謝スペシャル５時間大放送！（仮）』\nふたりともヨロシクね～,“究极感谢特别5小时大直播！（暂定）”\n拜托你们俩了呢～
1024002020051,にちか＆お笑い,えーっ,诶——
1024002020052,にちか＆お笑い,ウルトラとスペシャルどっちかにしましょうよ、それ！？,到底算究极还是特别啊，这个！？
0000000000000,ディレクター,────んじゃ、またね～\n２８３さんもお願いしますね、スケジュール～,————那么，下回见～\n日程安排，就拜托283事务所了～
0000000000000,プロデューサー,はい！\n本日も大変お世話になりました,好！\n今天也承蒙您关照了
1024002020060,にちか,失礼しまーす！,我先告辞了！
0000000000000,スタッフ一同,お疲れ様でしたー！,你们辛苦了！
0000000000000,プロデューサー,ありがとな、お疲れ\n────スケジュール、調整しとくから,谢谢，你也辛苦了\n────日程安排，得调整下吧
1024002020070,にちか,……え？,……诶？
0000000000000,プロデューサー,いや……ウルトラ感謝スペシャルの件\n当日は完全に空けておくよ,没什么……是说究极感谢特别直播的事\n那天要空出来哦
1024002020080,にちか,────ああー……,————嗯嗯……
1024002020090,にちか,……,……
0000000000000,プロデューサー,……あれっ\n何か心配なことがあったら言ってくれ,……咦\n有疑问的话尽管开口哦
1024002020100,にちか,……\nべつに──────,……\n没什么——————
1024002020110,にちか,──────感謝,——————感謝
0000000000000,プロデューサー,……？\nうん,……？\n嗯
1024002020120,にちか,……\n感謝……してほしいです？　アイドルに,……\n……会想看偶像表达感谢吗？
1024002020130,にちか,ステージに出てくる人出てくる人、\nありがとう、ありがとうって…………,从舞台上一个接一个地登场\n说着“谢谢”“谢谢”…………
1024002020140,にちか,感謝してるの、こっちだし────,要表达感谢的，明明是我们才对————
1024002020150,にちか,────ありがとうとかじゃなくて\nキラキラしてるとこが見たいんだし──────,————想看的不是偶像说“谢谢”\n而是其闪闪发光的样子吧——————
0000000000000,プロデューサー,……それは\nにちかがお客さんとして、ってことかな,……那是\n日花站在观众角度的感想吧
1024002020160,にちか,……アイドルだと思ってます？,……你觉得我算得上偶像吗？
0000000000000,プロデューサー,……,……
1024002020170,にちか,あははっ\nやばー,啊哈哈\n不得了啊
1024002020180,にちか,テレビでしゃべって笑われて……,在电视上聊天然后引人发笑……
1024002020190,にちか,ろくに踊れなくてもちやほやされて……,即使舞跳得不好也会被宠爱……
1024002020200,にちか,……こんなのが、こんなのがアイドルって\n言われるなんて──────,……这也能算是偶像——————
1024002020210,にちか,ほんと終わってる,真的完蛋了
info,produce_events/102400202.json,,
译者,可可,,
