id,name,text,trans
0000000000000,知り合いのディレクター,────あれ、七草ちゃん？,——咦，七草妹妹？
3024003020010,にちか,──あっ……\nこんにちは！　あの────,——啊……\n你好啊！	那个——
0000000000000,知り合いのディレクター,うん、打ち合わせ以来だね\n今度のイベントよろしくね,嗯，上次见面已经是碰头会的事了\n这回的活动也请多关照啊
3024003020020,にちか,──はいっ！\nよろしくお願いします！,——好的！\n也请您多关照！
3024003020030,にちか,あの、今日はどうされたんですか……？,那个，今天过来是要……？
0000000000000,知り合いのディレクター,あぁ、この収録、ウチの仕切りなの\n七草ちゃんも来てるって知らなくて,啊，这个节目，是我负责的\n没想到七草妹妹也来了
3024003020040,にちか,あー！　そうなんですねー────,啊—！	就是啊——
0000000000000,AD,七草さん、お願いしますー！,七草小姐，有劳了—！
3024003020050,にちか,──あっ、はい……！,——啊，好的……！
3024003020060,にちか,すみません、あの、ちょっと行ってきます！,不好意思，那个，我先过去了！
0000000000000,知り合いのディレクター,あ、はいはいー\n頑張ってねー,啊，嗯嗯——\n要加油哦—
3024003020070,にちか,──\nんーと……！,——\n嗯……！
0000000000000,知り合いのディレクター,へぇー！\nいいねぇ、さすがシーズ！,嘿—！\n太棒了，不愧是SHHis！
3024003020080,にちか,────えっ\nうわ……見ててくださったんですか！,——诶\n呜哇……你看到了吗！
0000000000000,知り合いのディレクター,うん。空気がパリッとするよね\nアイドルは賑やかしじゃないぞーみたいな感じ,嗯。风格很干脆利落呢\n不是那种吵吵闹闹的偶像的感觉
3024003020090,にちか,『ねえお姉ちゃん！』,“姐姐啊！”
3024003020100,にちか,えっへへ～……！,诶嘿嘿~……！
3024003020110,にちか,う、うわー、そんな……！\n本気にしちゃいますよ、それ……！,呜，呜哇—，那是……！\n你真的这么觉得吗……！
0000000000000,知り合いのディレクター,あははっ、なんで\nボクってそんな嘘つきキャラに見えるかな？,啊哈哈，当然了\n我看起来有在像说谎吗？
3024003020120,にちか,ち、違います違います……！\nえっと────,不，不是的不是的……！\n那个——
3024003020130,にちか,────っと,——哒
3024003020140,にちか,『めっっっっっちゃほめられたんだけど！\n歌とダンス！』,“真的真的被人夸奖了！\n我的歌舞！”
3024003020150,にちか,ひゃははー……！,呀哈哈……！
0000000000000,知り合いのディレクター,うーん、今度のやつ、トークだけのつもりだったんだけど\nちょっと歌とダンスも見せてもらうことにするかも,嗯，这次，本来只是想来聊聊天的\n没想到能看到歌舞
0000000000000,知り合いのディレクター,プロデューサーさん、今日いるよね？\n相談しとくよ。おっきいイベントじゃないけど、ヨロシク！,制作人他，今天在吗？\n想找他谈些事情。虽然不是什么大的活动，不过还是请多关照了！
3024003020160,にちか,は、はいっ……！\nありがとうございます……！,好，好的……！非常感谢您……！
3024003020170,にちか,『やばいよ！\nえらいディレクターさんだもん！』,“不得了啊！\n是个大导演！”
3024003020180,にちか,『ふつうのアイドルとレベルがちがうって！！！！！！』,“我的水平和一般偶像是不一样的！！！！！！”
3024003020190,にちか,……ふふふっ,……嘻嘻嘻嘻
3024003020200,にちか,既読……！\n見たか、お姉ちゃん……！,已读……！\n看看吧，姐姐……！
3024003020210,にちか,……──────,……————
3024003020220,にちか,────……\nまぁ、フツーのアイドルよりは……,——……\n算了，我也就是一般偶像那样……
3024003020230,にちか,……\nいいでしょ、超一瞬いい気持ちになったって……！,……\n也好，反正一瞬间心情变好了……！
3024003020240,にちか,────っ……,——啊……
3024003020250,美琴,────１、２、３、４……,——1、2、3、4……
3024003020260,にちか,……お、お疲れ様です……！,……您，您辛苦了……！
3024003020270,美琴,……あ\nお疲れ様,……啊\n你辛苦了
3024003020280,にちか,……────,……——
3024003020290,にちか,もう、振り、入ってるんですね……\n昨日動画来たばっかりなのに……！,这个，摆动，要加进舞步里吗……\n明明是昨天才发过来的视频里的内容……！
3024003020300,美琴,うん……\n入ってないの？,嗯……\n不用加进去吗？
3024003020310,にちか,い、いえっ！\n入れてきてます！,不，不是的！\n我也要加进去！
3024003020320,にちか,……あっ、半分くらい……\n…………今日別の現場で色々準備してくことがあったので,……啊，先加一半吧……\n…………因为今天还为别的活动做了各种准备嘛
3024003020330,美琴,……そうなんだ\nじゃあ、合わせられないか,……这样啊\n那，我们不用合上动作了吗
3024003020340,にちか,……っ\nす、すみません……,……\n对，对不起……
3024003020350,にちか,あの、30分だけ待ってください！\nすぐに覚えます！,那个，等我30分钟就好！\n我很快就能记住动作的！
3024003020360,美琴,…………\nううん、次にしよう,…………\n不了，下次吧
3024003020370,美琴,できてないのに合わせても\nそんなに意味がないから,如果不合上动作\n那就没有跳的意义了
3024003020380,にちか,……────,……——
0000000000000,にちか,『ふつうのアイドルとレベルがちがうって！！！！！！』,“我的水平和一般偶像是不一样的！！！！！！”
3024003020400,にちか,────っ……\nす、すみません…………,——嗯……\n对，对不起…………
3024003020410,にちか,着替えて、アップしてきます……,我换好衣服就来……
3024003020420,美琴,うん,嗯
3024003020430,にちか,────『半分くらい』じゃない\n３分の１覚えたかどうかじゃん……,——其实连“先加一半”都不行\n3分之1都不记得了啊……
3024003020440,にちか,……,……
3024003020450,にちか,実力、違いすぎる……,实力，是不同的……
3024003020460,にちか,……ていうか,……怎么说呢
3024003020470,にちか,努力が違う,是努力不同
3024003020480,にちか,…………,…………
3024003020490,にちか,メッセってなんで消せないんだろ,为什么发出去的信息不能删除呢
info,produce_events/302400302.json,,
译者,可可,,
