id,name,text,trans
3.01401E+12,甜花,……,
3.01401E+12,甘奈,甜花ちゃーん……\nおはよ～……,甜花……\n早上好～
3.01401E+12,甜花,…………,
3.01401E+12,甘奈,……,
3.01401E+12,甘奈,（えへへ……やっぱり幸せそう……）,（诶嘿嘿……果然还是一脸幸福的样子）
3.01401E+12,甘奈,（……なんだけど、今日は……！）,（……但是，今天是……！）
0,パパ,そうだ、甘奈。出張に行ってる間\nうちでお泊り会とかしてもいいぞ？,对了，甘奈在我出差的期间\n在家里弄个留宿会也可以哦
3.01401E+12,甘奈,本当！？,真的吗！？
0,ママ,普段お世話になってるんだし\n千雪さんとか呼んでね,毕竟平时就受到了很多的关照\n把千雪桑叫过来玩吧
3.01401E+12,甘奈,えへへ、やったぁ☆,诶嘿嘿、太好了☆
3.01401E+12,甘奈,甜花ちゃーん……\n起きないとだよ～……,甜花酱……\n要起床了哦～……
3.01401E+12,甜花,……,
3.01401E+12,甘奈,……,
3.01401E+12,甘奈,（なるべく優しく……）,（尽量温柔地……）
3.01401E+12,甘奈,……甜花ちゃーん……\n朝ですよ～……,……甜花……\n已经是早上了哦～……
3.01401E+12,甘奈,そろそろ起きないと～……\nダメだよ～……,不早点起床的话\n是不行的哦～……
3.01401E+12,甜花,…………,
3.01401E+12,甘奈,（起きないなぁ～……）,（还是叫不醒呢～……）
3.01401E+12,甜花,あ……\nデビ太郎────,啊……\n恶魔太郎────
3.01401E+12,甘奈,……？\nデビ太郎……？,……？\n恶魔太郎……？
3.01401E+12,甘奈,！　そうだ……！,！对了……！
3.01401E+12,甘奈,甜花ちゃーん……！\n起きて～……！,甜花……！\n起床了～……！
3.01401E+12,甘奈,デビ太郎が寂しいって～……！,恶魔太郎说他很寂寞哦～……！
3.01401E+12,甜花,…………んん……,…………嗯…………
3.01401E+12,甘奈,……！,
3.01401E+12,甘奈,起きてくれないと～……\n拗ねちゃうぞ～……！　って……！,他说，不起来的话～……\n要闹变扭了～……！
3.01401E+12,甜花,……ん…………？,……嗯…………？
3.01401E+12,甜花,……あれ……\nなーちゃん…………,……啊咧……\n小奈…………
3.01401E+12,甘奈,おはよう、甜花ちゃん,早上好、甜花
3.01401E+12,甜花,……今……\n何時…………？,……现在……\n几点了…………？
3.01401E+12,甘奈,10時くらいだよ～,10点左右了哦～
3.01401E+12,甜花,……にへへ、そっか……\nじゃあ、まだ寝られ──,呢嘿嘿……、这样啊……\n那么、还可以继续睡──
3.01401E+12,甘奈,──ストーップ……！,──STOP……！
3.01401E+12,甜花,…………？,
3.01401E+12,甘奈,今日は大事な日でしょ～！,今天是重要的日子吧～！
3.01401E+12,甜花,……大事な日……？,……重要的日子……？
3.01401E+12,,…………,
0,甜花,はっっ……！！,哇……！！
3.01401E+12,甜花,──す、すぐ……！\n着替えるね……！,──马、马上……！\n换好衣服……！
3.01401E+12,甜花,……にへへ……,……呢嘿嘿……
3.01401E+12,甜花,お菓子……\nいっぱい、だね……！,有很多点心啊……！
3.01401E+12,甘奈,甜花ちゃーん\n材料を買うのが先だよ～,甜花\n要先买材料哦～
3.01401E+12,甜花,そ、そうだった、ね……！,对，对哦……！
3.01401E+12,甜花,……えと……\nなーちゃん……今日は、何作るの……？,……诶多……\n小奈……今天要做什么呢……？
3.01401E+12,甘奈,千雪さんの\n好きなクッキーっ☆,千雪姐喜欢的曲奇☆
3.01401E+12,甜花,クッキー……！,曲奇……！
3.01401E+12,甜花,甜花……\n色んな味の……食べたいな……！,甜花……\n想吃各种各样口味的曲奇……！
3.01401E+12,甘奈,えへへ\nたくさん作ろうね～,诶嘿嘿\n那就做多一点吧～
3.01401E+12,千雪,（耳をつけて……）,（加上耳朵……）
3.01401E+12,千雪,（口を描いたら……）,（画上嘴巴）
3.01401E+12,千雪,……ふふっ\n可愛い兄弟、できちゃった,（呼呼……可爱的兄弟、完成）
3.01401E+12,千雪,（しっかり冷やして……）,（好好地冷藏起来……）
3.01401E+12,千雪,楽しみだなぁ……！,真是期待呢……！
info,produce_events/301401402.json,,
译者,,,Tencarcyan
