id,name,text,trans
1024004020010,にちか,１、２、３……\nダダダッ、ダンッ……！,１、２、３……\n哒哒哒，嗒……！
1024004020020,off,一緒に……\nたぶん今は、一緒に……目指してる……！,一起……\n说不定这次，能两人一起……朝目标前进……！
1024004020030,off,だから……\n絶対……ヘマできない……絶対,所以……\n我绝对……不能搞砸了……绝不能
0000000000000,プロデューサー,………………,………………
0000000000000,ダンストレーナー,なんか、ちょっといい感じかもですね,嗯，感觉挺好的
0000000000000,プロデューサー,え……,诶……
0000000000000,ダンストレーナー,なんていうのかな……\n真っ直ぐ……！　って、感じがする,怎么说呢……\n相当的专注……！　给人这种感觉
0000000000000,プロデューサー,────そう、ですね\nそうなのかもしれません……,────嗯，这样啊\n大概是吧……
0000000000000,ダンストレーナー,まだまだ危ういところはあるし\n頑張りすぎなのは相変わらずだけど,虽然还有不少做不太好的地方\n但还是一如既往的努力啊
0000000000000,ダンストレーナー,理解し始めてるんじゃないかな\n────ちょっとずつ,这就算是入门了吧\n────一点点地有所进步了
0000000000000,プロデューサー,………………,………………
0000000000000,ダンストレーナー,────ま、プロデューサーとしては寂しいのかな？\nそういうのって！,────制作人，是不是感到有些寂寞了？\n多少会的吧！
0000000000000,プロデューサー,あ、いえ……そんな……,啊，不……怎么会……
0000000000000,プロデューサー,………………,………………
0000000000000,プロデューサー,────寂しいって思うこと自体……\nおこがましいって、思ってるのかもしれない,────光是感到寂寞这件事本身……\n就挺可笑的吧
0000000000000,プロデューサー,………………,………………
0000000000000,プロデューサー,────おっと,────啊呀
0000000000000,プロデューサー,はい、２８３プロダクションでございます,你好，这里是283事务所
0000000000000,プロデューサー,────あ、はい……七草、ですか？,────嗯，对……是要，七草吗？
0000000000000,プロデューサー,────ええ……はい、はい……！\nぜひ、詳しいお話をお聞かせください……！,────嗯……对，是的……！\n请务必告知我们详情……！
1024004020040,にちか,────１日、ダンスレッスン体験……ですか……,────1天份的，舞蹈体验课……吗……
0000000000000,プロデューサー,ああ、そうなんだ,嗯，是的
0000000000000,プロデューサー,体験レッスンを子どもたちと一緒に受けて、\nその様子をWEB広告として使用するらしい,需要你去和别的孩子一起参加体验课程，\n整个授课流程会用来制作网络广告
1024004020050,にちか,聞くまでもないですけど、\nそれって……まだ、請けてないですよね？,这么问可能有点多余，\n但你其实……还没有接下这份工作吧？
0000000000000,プロデューサー,ああ、もちろんだ,嗯，当然
0000000000000,プロデューサー,ワンマンライブも控えてるし、\nにちかの無理のない範囲で考えてほしいって、思ってる,马上就是单独演唱会了，\n我希望日花在自己可以承受的范围内进行考虑
1024004020060,にちか,────でも、請けてほしいって、ことですよね？\nそうやって聞いてくる、ってことは,────不过，你都这么来问我了\n还是希望我接下这份工作的对吧？
0000000000000,プロデューサー,……そう、だな,……是这样的
0000000000000,プロデューサー,にちかが楽しめる……\n楽しいって思える仕事だって、俺は思ってる,我觉得这是一份\n能让日花享受其中……感到开心的工作
1024004020070,にちか,………………,………………
1024004020080,にちか,そんな……\n楽しんでる場合じゃ、ないと思うんですけど……,说什么呢……\n现在哪是考虑享受的时候啊……
1024004020090,にちか,────ワンマン、控えてるんですけど,────马上就是单独演唱会了
1024004020100,にちか,もっかいスケジュール、\n一緒に確認した方がいいです？,再和我一起，\n确认一下日程安排吧？
0000000000000,プロデューサー,────今のペースで練習を\n積み重ねていけば……大丈夫だ,────按照现在的节奏练习\n继续努力下去……是能成功的
1024004020110,にちか,はは、さすが敏腕！\n未来のことまでわかるんだー,哈哈，你可真行！\n都能预测未来了
0000000000000,プロデューサー,もちろん、俺個人の意見じゃない,这当然不是我自己的看法
0000000000000,プロデューサー,トレーナーさんも、言ってた\n今のにちかなら大丈夫だろうって、伝えくれたんだ,教练也这么说了\n“现在的日花是不会有问题的”他这么告诉我
1024004020120,にちか,………………,………………
1024004020130,にちか,────だとしても、\n難しいんじゃないんですかねー、実際,────说着简单，\n真去跳其实还是很难的啊
1024004020140,にちか,それともあれですか？,还是说你想我去做那个？
1024004020150,にちか,シーズの『ちょっと上手くない方』ってキャラ、\nしっかり守った方がいいんですかねー,去好好保持SHHis里，\n“稍微没那么厉害的那位”的角色形象呢
0000000000000,プロデューサー,──────守る必要なんかないよ、そんなものは,──────你不需要去保持的，那种形象
1024004020160,にちか,………………,………………
0000000000000,プロデューサー,────すまん……,────抱歉……
0000000000000,プロデューサー,生徒さんの中には、\nシーズのファンもたくさんいるって、仰ってた,据说，在舞蹈生中，\n也有很多SHHis的粉丝
0000000000000,プロデューサー,にちかが来てくれたら、\nきっと……すごく喜ぶ,如果日花能去参加的话，\n他们一定……会很开心的
1024004020170,にちか,………………,………………
1024004020180,にちか,いいんですかね、私で\nガッカリ、させちゃわないですかね……,真的好吗，像我这样的\n说不定，会让他们失望的吧……
0000000000000,プロデューサー,そんなことあるわけない\nにちかを、ご指名いただいたんだから,不会的\n因为对方是指名要日花去的
1024004020190,にちか,………………,………………
1024004020200,にちか,────わかりました\nやらせて、いただきます……,────明白了\n请让我参加……
info,produce_events/102400402.json,,
译者,可可,,
