id,name,text,trans
5002002050010,結華,とうちゃーく！　長旅お疲れ様でしたー！\n迎えの車は──まだみたいだね,到达——！长途旅行辛苦了——！\n来接的车……好像还没到呢
5002002050020,咲耶,ああ……待つ間、そこの波打ち際でも散歩するかい？\n海から道路も見えそうだし……なにより,啊啊……在等待的期间，要在那边的海岸散步吗？\n似乎从那里也可以看见道路……更重要的是
5002002050030,咲耶,ふたりだけの静かな夕焼けだ,这是两人独处的寂静黄昏
5002002050040,咲耶,……海は好きかい？,……结华喜欢大海吗？
5002002050050,結華,え？　あっ、うん\nたまにはいいかなって感じ……！,诶？啊，嗯\n就是，偶尔这样也不错的感觉……！
5002002050060,咲耶,──みんなと合流するまではゆっくりするといいよ\nもしひとりになりたいようだったら少し離れているから,——在和大家会合之前随意放松就好\n如果我稍微有点想自己待着了的话就会稍微走开一点
5002002050070,結華,うん……？　さくやんがこっちに誘ったのに\n三峰ひとりにされちゃう感じ……？,嗯……？明明是被咲耶邀请到了这里\n却要放三峰一个人待着的感觉……？
5002002050080,咲耶,ああ……すまない、そういうわけではなくて……,啊啊……抱歉，我不是那个意思……
5002002050090,咲耶,今日も仕事が終わってすぐに電車で移動だったろう？\n結華が疲れているんじゃないかと心配になってね,今天也是工作一结束就立刻乘上电车赶过来了吧？\n我就稍微有点担心结华会不会累了
5002002050100,結華,心配って……,担心是……
5002002050110,結華,…………はぁ,…………哈
5002002050120,結華,……\nあのさ。心配なのは、さくやんの方だよ,……\n那个啊。要说担心的话，不如说对咲耶耶要更甚哦
5002002050130,咲耶,え……？,诶……？
5002002050140,結華,最近、あんまり調子よくないでしょ？\n三峰だってさすがにわかるよ？,最近，状态一直不太好吧？\n就算是三峰也多少能看出来的哦？
5002002050150,結華,本当は元気がないのに笑ってる\nそういうの、すっごく心配,明明其实并没有精神却笑着\n那样的地方，三峰很担心
5002002050160,結華,……ひとりで解決できることならいいけどさ\nそうじゃないなら、話してよ,……虽然如果是自己可以解决的问题就好了\n如果不是的话，就和三峰说说吧
5002002050170,咲耶,……ありがとう、嬉しいよ\nそんなふうに言ってくれるなんて……,……谢谢，我很高兴哦\n竟然愿意对我这样说……
5002002050180,咲耶,でも……そんな結華がそばにいるのに\n一体、何の悩みがあると思う？,但是……明明那样的结华就在身边\n结华是觉得，我到底会有怎样的烦恼呢？
5002002050190,咲耶,私は本当に幸せなんだ\n結華や、みんなのおかげでね,我是真的十分幸福\n这也是托了结华、还有大家的福
5002002050200,結華,──ねぇ、そういうところ。そういうところだってば,——看吧，就是那种地方。说了就是那种地方啊
5002002050210,結華,誤魔化すの、やめてよ\nわかるって言ってるじゃん,不要再随意糊弄了啊\n我不是说了我看得出来的吗
5002002050220,結華,私たちの前ではいつも笑顔だよね\nじゃあいつ泣いてるの？　ひとりで泣いてるの？,咲耶耶在我们面前一直都是笑着的吧\n那到底在什么时候哭？一个人的时候吗？
5002002050230,結華,…………,
5002002050240,結華,……取り返しがつかなくなってからじゃ遅いんだよ,……到了没法回头的时候就太迟了啊
5002002050250,咲耶,ゆ、結華……？,结、结华……？
5002002050260,結華,──言ってよ、見せてよ……！\nさくやんの気持ち……！,——对我说出来啊，让我看看啊……！\n咲耶耶的想法……！
5002002050270,咲耶,……すまない……なにか……\nなにか私は結華を困らせているんだね……,……抱歉……感觉……\n感觉，好像我让结华感到困扰了呢……
5002002050280,結華,違う！\n困ってるんじゃないっ……！,不对！\n并不是感到困扰……！
0000000000000,プロデューサー,──────……おーい……！,——————……喂——……！
5002002050290,結華,プロデューサー……\nと、みんなも……,制作人……\n还有，大家也在……
0000000000000,プロデューサー,駅にいないから探したよ、携帯にも連絡したんだけど……\n……どうした、何かあったのか？,因为在车站没看见就稍微找了找你们，虽然也试着用手机联络了……\n……怎么了，发生了什么吗？
5002002050300,結華,…………,
5002002050310,恋鐘,ふたりともっ……おっつかれさま～～！！\n……なっ……長い時間……大変やったやろ……！？,你们俩……辛苦了！\n……这……这么长时间……很不得了吧……！？
5002002050320,咲耶,ああ、恋鐘もお疲れ様\n遅れての合流になってしまってすまない,啊啊，恋钟也辛苦了\n来会合晚了真是抱歉
5002002050330,恋鐘,そがんことよかよ！\n……それより……咲耶……っ！,那种事情没关系的！\n……比起那个……咲耶……！
5002002050340,恋鐘,考えとることあったら……言わんばよ？\n……摩美々に教えてもらったと！,如果有在思考的事情的话……要和我们说哦？\n……是摩美美告诉我们的！
5002002050350,結華,！,
5002002050360,結華,……ほら、やっぱりなんかあるんじゃん,……你看，果然有些什么吧
5002002050370,恋鐘,大事なことば考えとっとやろ？\nはいっ、せ～ので言わんば。せ～の──,在考虑什么重要的事情吧？\n来，数完一二就一起说！一二——
5002002050380,咲耶,ま、待ってくれ、恋鐘までなんの話……？　\n悩みなんて本当になにも無いんだ,等、等一下，连恋钟也是，到底在说什么……？\n烦恼什么的真的什么也没有啊
5002002050390,咲耶,私がなにか誤解を招いたのだとしたら……\nすまない、迷惑をかけて……,如果是我引起了什么误解的话……\n抱歉，给大家添麻烦了……
5002002050400,摩美々,………………,
5002002050410,摩美々,…………迷惑じゃない,…………并不是麻烦
5002002050420,咲耶,……\nそんなつもりじゃ……,……\n不是那个意思……
5002002050430,咲耶,ただ、私はアンティーカのことが、\nみんなのことが大好きで……大好きだから,只是，我对于L'Antica的事也是，\n大家的事也是，最喜欢了……正是因为最喜欢了
0000000000000,？？？,『────ごめんな、今日も帰れそうにない』,“————抱歉，今天好像也赶不回来”
5002002050440,咲耶,みんなが……\nアンティーカに戻ってこなかったとしても……,就算大家……\n再也变不回L'Antica……
0000000000000,？？？,『────夕飯、ひとりで食べておいてくれ』,“————晚饭，你一个人吃吧”
5002002050450,咲耶,喜んで応援しなくちゃって……,我也得高兴地应援才行……
5002002050460,摩美々,…………,
5002002050470,恋鐘,──えっと、み、みんなが\nアンティーカに戻ってこんってどげん意味？,——那个，大、大家\n再也变不回L'Antica是什么意思？
5002002050480,霧子,みんなが……ソロ活動を頑張ったり…………\nってことじゃないかな,
5002002050490,恋鐘,そいで、解散って思ったと？\n……なんか……勘違いしとらん！？,
5002002050500,結華,解散……！？\nさくやん、それは──！,
5002002050510,結華,……そんなの、さくやんの勘違いだよ,
5002002050520,結華,──ねぇ、自分が誰よりも一番、\nアンティーカを大事にしてると思ってた？,
5002002050530,咲耶,────！,
5002002050540,結華,……信じられなかった？,
5002002050550,咲耶,…………,
5002002050560,霧子,……あ、あのね、咲耶さん……,
