id,name,text,trans
3002007020010,めぐる,えっと……生き物ですか？,让我想想……是活物吗？
3002007020020,真乃,ふふっ、はい,呵呵 是的
3002007020030,灯織,大きいですか？,它的体型很大吗？
3002007020040,真乃,え、えっと……いいえ,嗯、这个嘛……不大哦
3002007020050,めぐる,足は２本ですか？,有两只脚？
3002007020060,真乃,はい,是的
3002007020070,灯織,うーん……大きくない、２本足の生き物……\n難しいな……,嗯……不大、有两只脚的生物吗……\n好难想啊……
3002007020080,灯織,……その生き物は、飛びますか？,……对了 它能飞吗？
3002007020090,真乃,は、はいっ,嗯、嗯
3002007020100,めぐる,わっ、飛ぶの！？,哇哦 能飞啊！？
3002007020101,灯織＆めぐる,ふふっ,呵呵
3002007020110,灯織,じゃあ──その子は白いですか？,那下一个问题——它是白色的吗？
3002007020120,真乃,はい,是的
3002007020130,めぐる,真乃はその子が好きですか？,真乃很喜欢它对吧？
3002007020140,真乃,はい……っ,是的……！
3002007020150,めぐる,よーし\n灯織灯織、せーので言おっか！,我知道了——\n灯织灯织~准备一起说答案咯！
3002007020160,灯織,うん,嗯
3002007020170,めぐる,せーのっ,准备——
3002007020171,灯織＆めぐる,『ピーちゃん』！,是小P吧~！
3002007020180,真乃,ほわぁ,呼哇~
3002007020190,真乃,当たりだよっ,猜对了哦
3002007020200,めぐる,やったね灯織ー！,猜对啦 灯织——！
3002007020210,灯織,うん,嗯
3002007020220,真乃,ふふ,呵呵
3002007020230,真乃,それじゃあ……10問以内に正解したから、\n私からふたりにチョコを１つずつ、だね,这样就……成功在十问以内猜中了呢\n给 这是奖励的巧克力哦 一人一个
3002007020240,めぐる,わーい、ミルクチョコ！\n真乃、ありがとう！,哇——是牛奶巧克力！\n谢谢你 真乃~！
3002007020250,灯織,ありがとう、真乃,谢谢你 真乃
3002007020260,真乃,ふふ……うん,呵呵……嗯
3002007020270,真乃,……でも、そんなに簡単だったかなぁ……？,……不过 真的有那么好猜吗……？
3002007020271,灯織＆めぐる,……ふふっ,……呵呵
3002007020280,灯織,わかりやすかった……よね,非常好猜……对吧
3002007020290,めぐる,うんっ,嗯！
3002007020300,真乃,そ、そっか……,是、是这样呀……
3002007020310,めぐる,えへへ,诶嘿嘿
3002007020320,めぐる,……じゃーあ……次は灯織で！,……那——接下来该灯织啦！
3002007020330,灯織,えっ……私、まだ決めてない──,诶……我、我还没有想好——
3002007020340,めぐる,えへへっ、不意打ち！,诶嘿嘿 要的就是出其不意嘛！
3002007020350,めぐる,よーく考えて出題されると難しくなっちゃうんだもん\n今パッと思い浮かんだやつでお願い！,灯织深思熟虑想出来的一定超难猜啦\n就说一个现在能脱口而出的好了！
3002007020360,灯織,パッと思い浮かんだもの……！？\nえーっと……,能脱口而出的……！？\n我想想……
3002007020370,めぐる,３、２、１……そこまで！\nそれでは、質問します！,3、2、1……时间到！\n那么 开始提问啦！
3002007020380,灯織,は、はい……！,好、好的……！
3002007020390,真乃,じゃ、じゃあ、いくね……っ\n……生き物ですか？,那、那么 我先来……\n……是活物吗？
3002007020400,灯織,はい……,是的……
3002007020410,めぐる,２本足ですかっ？,它有两只脚吗？
3002007020420,灯織,はい,是的
3002007020430,真乃,おっきいですか？,它的体型很大吗？
3002007020440,灯織,えっと……身長は──,我想想……身高大概有——
3002007020450,めぐる,身長？,身高？
3002007020460,灯織,あっ……ううん\n『はい』。それなりに大きい……かな,啊……我什么都没说\n回答是“是的”。我认为应该算大的……吧
3002007020470,めぐる,ふーん……？　えへへっ\nじゃあ……人ですか？,哦——……？诶嘿嘿\n那下一个问题……对方是人类吗？
3002007020480,灯織,は、はい……,是、是的……
3002007020490,真乃,私たちが、知ってる人ですか？,是我们都认识的人吗？
3002007020500,灯織,……はい,……是的
3002007020510,めぐる,はいはいっ！\nプロデューサーですか！？,我知道了我知道了！\n是制作人吧！？
3002007020520,灯織,な、なんで……！\n違います,为、为什么啦……！\n不对哦
3002007020530,めぐる,あれーっ？　違っちゃったかぁ,咦——？居然不对吗
3002007020540,真乃,……あと４問だね……っ,……还有四问的机会……
3002007020550,めぐる,うん\n真乃、わかりそう？,嗯\n怎么样 真乃有头绪吗？
3002007020560,真乃,ううん、まだ……えっと、知ってる人だから……\n女の子ですか？,还没有……我想想 我们都认识……\n啊 是女孩子吗？
3002007020570,灯織,はい,是的
3002007020580,めぐる,あっ……そっか！\nじゃあ、その人は素敵なアイドルですか？,啊……我懂啦！\n那 对方是个很棒的偶像吧？
3002007020590,灯織,うん……あっ\nはい,嗯……啊\n是的
3002007020600,真乃,めぐるちゃん、すごい\nふふっ……私、わかっちゃったかも,小巡 好厉害\n呵呵……我好像已经猜到了呢
3002007020610,真乃,えっと……\nその人はとっても頼もしくって、優しい人ですか？,嗯……\n对方是个十分可靠、又很温柔的人吗？
3002007020620,灯織,はい,是的
3002007020630,めぐる,なるほどー！　じゃあじゃあ、\nすっごく頑張ってて、自分に負けない人ですか？,原来如此——！那那\n对方还是个十分努力、不会轻言放弃的人吧？
3002007020640,灯織,はい,是的
3002007020650,灯織,これで10回目の質問、終わりだね\n……答えは？,到此为止 十问已经问完了\n……能猜得到吗？
3002007020660,めぐる,えへへっ、ばっちり！\n真乃もいいっ？,诶嘿嘿 当然啦！\n真乃也猜到了吧？
3002007020670,真乃,うんっ,嗯
3002007020680,めぐる,それじゃ、せーのでいこうっ！,那要来咯 准备一起说哦！
3002007020681,真乃＆めぐる,せーのっ,准备——
3002007020682,真乃＆めぐる,──っ,真乃：小巡——\n巡：真乃——
3002007020683,真乃＆めぐる,！,！
3002007020684,真乃＆めぐる,えーっ,咦——
3002007020690,灯織,ふふっ,呵呵
3002007020700,真乃,ひ、灯織ちゃん、\n正解は誰……？,灯、灯织\n正确答案是谁呢……？
3002007020710,めぐる,真乃でしょ！,肯定是真乃啦！
3002007020720,灯織,うーん、ちょっと違う,嗯——有点不对哦
3002007020730,真乃,めぐるちゃんだよね……？,是小巡才对吧……？
3002007020740,灯織,それも、ちょっと違う,这个也 不太对哦
3002007020750,めぐる,んんー……？,嗯——……？
3002007020760,真乃,……？,……？
3002007020770,灯織,……正解は『ふたり』\n真乃と、めぐる,……正确答案是“两个人”\n真乃和巡 你们俩
3002007020780,めぐる,えーっ、ふたりー！？,诶——两个人——！？
3002007020790,めぐる,っていうか、わたしそんな人じゃないよー！,话说回来 我才没有真乃说的那么好啦——！
3002007020800,真乃,わ、私も……っ\nめぐるちゃんならわかるけど……,我、我也……\n要是小巡的话还可以理解……
3002007020810,灯織,じゃあ、ふたりとも不正解だから\n私がチョコをもらうってことで……いい？,那么 作为二位都没答对的惩罚\n我要收下你们的巧克力了哦……可以吗？
3002007020811,真乃＆めぐる,……！,……！
3002007020820,灯織,……ふふっ,……呵呵
3002007020830,灯織,正解は、正解だから,毕竟正确答案 就是正确答案嘛
info,produce_events/300200702.json,,
译者,煉金術式,,
