id,name,text,trans
0000000000000,スタッフ１,黛さんって、やっぱりリポートも上手なんですね～,黛小姐，果然也很擅长报告呢～
2018009020010,冬優子,本当ですか？,真的吗？
0000000000000,スタッフ１,ですです,就是就是
0000000000000,スタッフ１,普段のトークも面白くてわかりやすいし、\nこういうのも上手なんだろうな～と思ってたんですけど,因为正常的对话又有趣又易懂，\n我就觉得～这类也会很擅长吧
0000000000000,スタッフ１,ほんとにそうだった,真的就是这样
0000000000000,スタッフ２,もうっ、だから言ったじゃないですか、\nふゆちゃ──じゃない！　黛さんに任せたら安心だって,真是的，所以说刚刚不是说过了么，\n小冬优──不对！就放心交给黛小姐吧
2018009020020,冬優子,！,
0000000000000,スタッフ２,そしてすみません黛さん、お名前……！,另外，非常抱歉，黛小姐，名字……！
2018009020030,冬優子,大丈夫ですよ\n『ふゆちゃん』って呼んでもらえるのも、嬉しいです♡,没关系哦\n被人喊“小冬优”，很开心哦
0000000000000,スタッフ１,すみません、馴れ馴れしくて\nこいつ、ストレイライトさんのファンなんですよ,不好意思，过分亲昵了\n这家伙，其实是迷光的粉丝哦
2018009020040,冬優子,わぁっ、そうなんですね……！,哇，原来是这样呢……！
2018009020050,冬優子,じゃあふゆも馴れ馴れしくしちゃおうかなぁ……\nいつも応援、ありがとう♡,那冬优也要亲昵一点呢……\n谢谢你一直以来的应援♡
0000000000000,スタッフ２,……！\nなんて神対応……っ……！,……！\n多么神的回应……！
2018009020060,冬優子,あさひちゃんも愛依ちゃんも喜ぶと思います\n素敵なスタッフさんのお土産話、できちゃいました,我想小朝日和小爱依也会高兴的\n我会把这最棒的赞美当作礼物送给她们的
0000000000000,スタッフ１,あはは、よかったなぁ,啊哈哈，真好呢
0000000000000,スタッフ２,ストレイライトのみんなの間で私のことが話題になるとか\nちょっと考えただけでおかしくなりそう……,迷光的大家把我的事当作话题什么的\n稍微一想就觉得奇怪了起来
2018009020070,冬優子,ふふふっ,呵呵呵
0000000000000,スタッフ２,いやほんと話のネタにめちゃめちゃ困った時とかで\n大丈夫ですからね！　恐れ多いので……！,在真的是在为没有话题感到非常困扰的时候\n再说就没问题了吧！因为我真的不胜惶恐……！
2018009020080,冬優子,ええー？\nそれだとずっと話せないかもしれません,诶ー？\n那样的话恐怕会一直说不出来吧
0000000000000,スタッフ１,お、みなさんよくお話とかされるんですか？\nって、同じユニットだから当然か,哦，大家都有聊不完的话题吗？\n不过，在同一个组合里应该是理所当然的吧
0000000000000,スタッフ１,芹沢さんと和泉さんって、普段どんな感じなんです？,芹沢小姐与和泉小姐，在平常是什么感觉呢？
0000000000000,スタッフ２,うわわ先輩、めっちゃ攻めるじゃないですか……！,哇，前辈，真是敢问呢……！
0000000000000,スタッフ１,お前、この機会に聞いておきたいかと思って,你不是，想要有这种机会能问问嘛
0000000000000,スタッフ２,わ、私……！？,我，我……！？
2018009020090,冬優子,ふふっ、そうですねぇ\nあさひちゃんと愛依ちゃんは──,呵呵，是呢\n朝日和爱依的话
0000000000000,プロデューサー,（……あれ）,（……啊）
2018009020100,冬優子,ふたりとも、お仕事中でもオフの時でも\nすっごくいい子です,两个人，无论是在工作时间还是下班后\n都是很棒的孩子哦
2018009020110,冬優子,同じユニットのメンバーで、\n大事なお友達で、強力なライバルで……,作为同组合的成员的同时，\n也是重要的朋友，与强力的对手……
2018009020120,冬優子,集まってるとつい盛り上がっちゃいますし──\n季節のイベントの時には、おうちに行ったりもしちゃいます,只要聚在一起，就不知不觉会变得热闹──\n在季节活动的时候，也会一起去
2018009020130,冬優子,クリスマスもパーティーをして……\n次のイベントはハロウィンかなぁ,在圣诞节也一起办了派对……\n下次的活动是万圣节嘛
0000000000000,スタッフ１,へぇ……！,诶……！
0000000000000,スタッフ２,ああ……！　クリスマス、ツイスタで見ました……！\n最高でした……！,啊啊……！圣诞节的时候，在推特上看到了……！\n最棒了……！
0000000000000,プロデューサー,（──……）,
0000000000000,プロデューサー,（……ふたりのこと、そんな顔で──……）,（……一提起那两个人的事、那表情──……）
2018009020140,冬優子,プロデューサーさん,制作人先生
0000000000000,プロデューサー,！,！
2018009020150,冬優子,この間のあさひちゃん、可愛かったですよねっ,之前的的小朝日，很可爱呢
0000000000000,プロデューサー,──ああ,──啊啊
0000000000000,プロデューサー,あの時は──,那次是──
0000000000000,プロデューサー,……意外だったよ,……出人意料
2018009020160,冬優子,は……？,哈……？
0000000000000,プロデューサー,あさひと愛依の話をしてる時の顔さ、\nすごくいい顔だったから,你在说起朝日和爱依的时候的表情\n真不错呢
2018009020170,冬優子,っ、いい顔って……,呃，不错的表情什么的
2018009020180,冬優子,──やめてよね、そういうまとめ方しないで\nストレイライトのふゆなら、ああ言うだろうってだけよ,──停，不要这样说\n如果是迷光的冬优的话，会那样说哦
2018009020190,冬優子,……ふゆはずーっと\nあいつらのことなんか好きじゃないんだから,……冬优一直\n不怎么喜欢她们俩
select,,……そうか,……是这样嘛
select,,……素直じゃない,……真是不坦率
select,,……ふたり、\n何してるかな？,……她们两个，\n在做什么呢？
2018009020200,冬優子,……そうかって思ってる顔じゃない\nそのにやけ面どうにかして,……别给我露出“是这样啊”的表情\n给我收起那满脸的笑容
0000000000000,プロデューサー,はは、すまん,哈哈，不好意思
0000000000000,プロデューサー,でもしょうがないだろ\n……嬉しいんだからさ,但是没办法吧\n……因为很开心嘛
2018009020210,冬優子,…………ふん,哼
2018009020220,冬優子,なぁに？\n喧嘩売った？,你说什么？\n想吵架吗？
0000000000000,プロデューサー,まさか\nそんなわけないよ,怎么会呢\n那是不可能的吧
0000000000000,プロデューサー,ただ、俺の思ってるのと違うなぁと思っただけだ,只是，跟我想的不一样罢了
2018009020230,冬優子,……ふゆのプロデューサーともあろう者が、残念ねぇ,……你身为冬优的制作人，真是可惜呢
0000000000000,プロデューサー,ははっ、そうかなぁ,哈哈，说不定呢
2018009020240,冬優子,さぁねー\nいつもどおりやかましくしてるんじゃない？,谁知道呢ー\n说不定正像平常一样吵吵嚷嚷的呢？
2018009020250,冬優子,やれ面白いもの見つけたっす、とか\nマジハンパないしー、とか,遇见了有意思的事情之类的\n
0000000000000,プロデューサー,はは\n冬優子がいなくて寂しがってるだろうなぁ,哈哈\n会因为冬优子不在感到寂寞吧
2018009020260,冬優子,冗談\nうるさいのがいなくなって羽を伸ばしてる、の間違いでしょ,好笑\n啰嗦的人不见了就变得安分，是不可能的吧
2018009020270,冬優子,そういうやつらよ、あいつらは,就是这样的吧，她们
info,produce_events/201800902.json,,
译者,Nast,,
