id,name,text,trans
2018009030010,冬優子,せーんぱいっ\n耳のカチューシャ買いませんか？,前ー辈\n不买个发箍么？
2018009030020,冬優子,ほらあれっ、可愛いです！\n白うさぎと、黒うさぎ！,看那个，好可爱啊！\n白色和黑色的兔耳朵
2018009030030,冬優子,……えーっ、ふゆだけはやです\n先輩がつけないならふゆもしませんーっ,……诶ー，冬优不要一个人戴\n前辈不戴的话冬优也不戴
2018009030040,冬優子,か、かわいい……！,好可爱……！
2018009030050,冬優子,っ、そう言ってもらえるのは嬉しいですけど……\nでも、でもっ,你这样说我很高兴了啦……\n但是，但是
2018009030060,冬優子,……ふゆ、おそろいがいいんだもん……,……冬优，想跟你一起戴嘛……
2018009030070,冬優子,！\n先輩も買ってくれるんですか！？,！\n前辈也给我买了吗！？
2018009030080,冬優子,わーいっ、先輩大好きっ,哇，最喜欢前辈了
2018009030090,冬優子,お昼、どうしましょうか……？\nふゆはスイーツもつけようかなって思ってますけど……,午饭，有什么想吃的吗……？\n冬优的话想吃甜品……
2018009030100,冬優子,え……？　はわ……っ\nか、カップル用トロピカルパフェ……！？,诶……？哇……\n情侣版的热带芭菲……！？
2018009030110,冬優子,せ、先輩、本気で言ってます……？,前辈，你是认真的吗……？
2018009030120,冬優子,……先輩がいいなら、\nふゆは食べる用意があるというか、なんというか……,……前辈没问题的话，\n冬优也不是不能陪你一起吃
2018009030130,冬優子,──あ！　その顔、からかってましたね！？\n本気じゃなかったんですね！？　もうっ,──啊！那副表情，是在开玩笑是吧！？\n刚说的不是真的呢！？真是的
2018009030140,冬優子,先輩と一緒なら、ふゆは恥ずかしくても大丈夫なのに,跟前辈一起的话，冬优明明也是不在意的
2018009030150,冬優子,……先輩はイジワルです,……前辈欺负人
2018009030160,冬優子,わっ、見てください先輩！\n街並みからもう、すっごくおしゃれ……！,哇，前辈快看！\n这条街道真是时髦呢……！
2018009030170,冬優子,新しくできたエリアなんですってー\nえへへっ、知ってます？　ゴンドラが人気なんですよ,据说是新开放的区域哦ー\n诶嘿嘿，知道吗？凤尾船特别受欢迎哦
2018009030180,冬優子,……、そりゃあ、先輩とお出かけなんですから\n楽しみで仕方なかったし、調べるぐらい……,……，那是，因为要跟前辈一起外出\n高兴过头了，就查了一下……
2018009030190,冬優子,──とっ、とにかく！\n乗りに行きましょう？　ねっ,──总，总而言之！\n我们去上船吧？好吗
2018009030200,冬優子,……先輩に、ひとつだけ教えちゃいます,……我有想对前辈说的话
2018009030210,冬優子,先に言っておきますけど、\n特別なことだから、意識してくださいね……？,先说好了，因为是很特殊的事情，希望你能记住呢……？
2018009030220,冬優子,このゴンドラに一緒に乗った恋人は\nずーっと幸せに過ごせるんですって,听说一起坐这艘凤尾船的恋人\n能一直幸福地在一起
2018009030230,冬優子,……は、はい……\n迷信……ですけど……,……是，是的……\n虽说是迷信啦
2018009030240,冬優子,……へ？　い、いいじゃないですか！\nできたばっかのアトラクションに迷信があっても！,……诶？有什么不好的嘛！\n才建好的景点也会有迷信的吧！
2018009030250,冬優子,……そうだったらいいなって、思ってるんですから……,……还在想如果是真的就好了……
0000000000000,スタッフ,お疲れ様でした！\nPR動画の撮影は以上となります──！,辛苦了！\nPR动画的拍摄到此结束──！
2018009030260,冬優子,お疲れ様でした！\nありがとうございました,辛苦了！\n感谢各位
0000000000000,プロデューサー,お疲れ様、冬優子,辛苦了，冬优子
2018009030270,冬優子,はい♡\nお疲れ様です,谢谢♡\n辛苦了
0000000000000,プロデューサー,すごくよかったぞ\nスタッフさんたちも絶賛だったし──,干得不错哦\n工作人员们对此也赞不绝口
0000000000000,プロデューサー,一般のお客さんも、立ち止まって撮影を見ていこうと\nするから、進んでもらうのが大変で……,路过的游客都停下来观看摄影\n都影响到拍摄了
2018009030280,冬優子,ふふふっ,呵呵呵
0000000000000,プロデューサー,『ふゆちゃんみたいな彼女欲しい～！』だってさ\n冬優子、聞こえてたか？,“想要像冬优子这样的女朋友！”什么的\n冬优子，听到了吗？
2018009030290,冬優子,えへへ……夢中だったので、\nそれは気付けなかったんですけど……,诶……因为太忘我了，\n没注意到这样的事……
2018009030300,冬優子,でも、そういうふうに思っていただけたなら、\n演技は間違ってなかったってことですねっ,但是，如果大家都这么想的话，\n那演技一定没问题的吧
2018009030310,冬優子,あとは、『ふゆちゃんと一緒に行った気になりたいから、\nゴンドラ乗らなきゃ！』と思ってもらえたら、成功です,之后要是能觉得“想像跟小冬优一起一样，\n那就不得不坐凤尾船”的话，就算成功了
0000000000000,プロデューサー,はは、そうだな,哈哈，是呢
2018009030320,冬優子,──それで、プロデューサーさん,──然后，制作人
2018009030330,冬優子,ふゆ、ひとつお聞きしたいんですけど……,冬优，有一件想问的事……
0000000000000,プロデューサー,うん？,嗯？
2018009030340,冬優子,昨日のふゆと、今日のふゆ\nプロデューサーさんは、どっちがよかったですか……？,昨天的冬优和，今天的冬优\n制作人先生更喜欢哪一个呢……？
info,produce_events/201800903.json,,
译者,Nast,,
