id,name,text,trans
4001026040010,雛菜,『ノクチル様』だって～\nこれ写真撮ってもいいよね～？,他们喊我们“Noctchill的各位”呢~\n这个可以拍下来吧~？
4001026040020,透,いいよ,可以哦
4001026040030,雛菜,やは～♡\n透先輩、一緒に撮ろ～？,呀哈~♡\n透学姐，一起来拍吧~？
4001026040040,透,うん\n小糸ちゃん、ほら,嗯\n小糸，一起来
4001026040050,小糸,…………,
4001026040060,透,小糸ちゃん？,小糸？
4001026040070,小糸,……あっ\nう、うん……！,……啊\n啊，嗯……！
4001026040080,小糸,い、いいのかな……？,可，可以吗……？
4001026040090,円香,──よくない。恥ずかしいし……\n遊びに来てるんじゃないんだから,——不可以。而且好羞耻……\n我们也不是来玩的
4001026040100,雛菜,え～……\nじゃあ円香先輩入らない～？,诶~\n那圆香学姐不来吗~？
4001026040110,雛菜,は～い\n撮ります～３、２、１──……,好~\n要拍了~3，2，1——……
4001026040120,透,あははっ\n雛菜だけ大きいじゃん────,啊哈哈\n只有雏菜很大一个啊————
0000000000000,ディレクターふうの男性,ちょっと君たちどいて\n何やってんのここ狭いんだから,你们快让开\n这里这么挤，你们干什么呢
4001026040130,透,──\nあ……すみませーん,\n啊……对不起
0000000000000,ディレクターふうの男性,どうも～お疲れちゃん今日ありがとねー！\n昨日あそこのＤと飲んでたんでしょ～呼んでよー！,你好~辛苦你了，今天谢谢你——！\n你昨天和那边的D一起喝酒了吧~叫上我嘛——！
0000000000000,ディレクターふうの男性,ど～だったのタイのロケ？\nそーだ、今日来てるよ～あっちのお偉いさん。つなぐから,泰国的外景怎么样~？\n对了，今天有来哦~那边的大人物。我帮你联系
4001026040140,透,うわ,呜哇
4001026040150,雛菜,あは～……\n雛菜、中入ってお菓子食べよ～,啊哈~……\n雏菜，还是进去吃点心吧~
4001026040160,円香,──どっちもどっちでしょ\n入ろう。着替えないと,——半斤八两\n进去吧。得换衣服了
4001026040170,小糸,…………,
4001026040180,透,……\n小糸ちゃんも,\n小糸也……
4001026040190,小糸,う、うん……,啊，嗯……
4001026040200,小糸,だ、大丈夫……\n…………大丈夫,没，没问题……\n…………没问题
0000000000000,プロデューサー,──失礼します,——打扰了
0000000000000,プロデューサー,ご挨拶に参りました\n本日お世話になります、２８３プロのノクチルと申します,我来问候您了\n我们是今日要受您指教的283事务所的Noctchill
4001026040210,透,どうぞよろしくお願いしまーす,今日请多指教——
0000000000000,番組出演者,──え？　あぁ……,——什么？ 哦……
0000000000000,番組出演者,ちょっと今打ち合わせなんだよね\nそういうのいいから、はい頑張ってー,我现在在开会啊\n不用这么客套，今天加油——
4001026040220,透,……え,……诶
