id,name,text,trans
3015003020010,甘奈,とうちゃーっく☆,到达——☆
3015003020020,甜花,ここが……なーちゃんお勧めの……お店……,这里是……小奈……推荐的店……
3015003020030,甜花,お店の中……なんだか落ち着く……\n和風で……タイムスリップ、したみたい……,店里面……可以让人平静……\n又是和风……像是穿越时空一样……
3015003020040,甘奈,うん！　あのブックカフェに置いてあったみたいな、\n和テイストのアクセをいっぱい置いてあるんだよ～,嗯！
3015003020050,甘奈,ここなら、千雪さんが気に入りそうな浴衣に似合う小物、\n絶対売ってると思うんだ☆,
3015003020060,甜花,うん……\n千雪さんが喜んでくれるの、ありそう……,嗯……\n感觉会有千雪看了会开心的……
3015003020070,甘奈,きっとあるよ☆\nかんざしに帯飾りもかわいーのがいっぱいあるし……,一定有☆\n
3015003020080,甜花,わぁ……きらきら……綺麗……\n浴衣に、合いそう……,
3015003020090,甜花,浴衣……\n千雪さんの浴衣姿……きっと、綺麗だろうな……,
3015003020100,甘奈,うんうん☆　絶対絶対、サイコーにかわいーよ！\n縁日の主役間違いなし！,
3015003020110,甘奈,縁日の日、楽しみだなぁ……,
3015003020120,甜花,にへへ……甜花も、楽しみ……,
3015003020130,甘奈,って、話してばっかじゃ時間なくなっちゃうね！,
3015003020140,甘奈,よしっ！\n甜花ちゃん、手分けして探そう！,
3015003020150,甘奈,甘奈は奥の方から見てくるから、\n甜花ちゃんは、手前の方からお願いっ,
3015003020160,甘奈,いいカンジのを見つけたら\n後で見せ合いっこしよ☆,
3015003020170,甜花,うん……\nでも、甜花だけで……選べる、かな……,
3015003020180,甘奈,難しく考えなくって良いんだよー！,
3015003020190,甘奈,甜花ちゃんが千雪さんに着けてほしいなって思った\nものを選べば良いんだから☆,
3015003020200,甜花,そっか……\n甜花……や、やってみるね……！,
3015003020210,甘奈,うん！\nグッドラックだよ、甜花ちゃん☆,
3015003020220,甜花,ぐ、ぐっどらっく……なーちゃん……,
3015003020230,甜花,うーん……千雪さん……大人っぽいし……\n派手な色……じゃない方が、良いのかな……,
3015003020240,甜花,この髪飾りは……なんか、違うかな……\nこっちのは……子どもっぽい、ような……,
3015003020250,甜花,いっぱいあり過ぎて……全然選べない……,
3015003020260,甜花,なーちゃんなら、きっと……\n良いの……すぐに、決められそう……,
3015003020270,甜花,甜花は……どれにしよう、かな……,
3015003020280,甜花,……あ,
3015003020290,甜花,あ……なーちゃん……,
3015003020300,甘奈,甜花ちゃんおまたせー！,
3015003020310,甜花,なーちゃん……\nど、どう……？,
3015003020320,甘奈,良いのたくさんあったから、いっぱい選んじゃった～！\nほら！,
3015003020330,甜花,そ、そんなにたくさん……！,
3015003020340,甘奈,だってだって、どれも千雪さんに似合いそうなんだもん！\nひとつになんて絞れなかったよ～！,
3015003020350,甜花,なーちゃんの……選んだの……\nどれも、可愛い……！,
3015003020360,甘奈,えへへ☆　ありがとー！,
3015003020370,甘奈,千雪さんが見てた感じの以外にも、\nかわいーのいっぱい選んだんだ！,
3015003020380,甘奈,甜花ちゃんの方は、良いのあった？,
3015003020390,甜花,えっと……甜花は……\nこのひとつだけ……なんだけど……,
3015003020400,甘奈,わぁ……,
3015003020410,甜花,だ、ダメ……かな……？,
3015003020420,甘奈,甜花ちゃん！　これすっごくかわいーよー！\nそれになんだか、千雪さんが見てたのに雰囲気似てる！,
3015003020430,甜花,にへへ、そうかな……,
3015003020440,甜花,甜花、オシャレとか、わかんなくて……\nどんなのが千雪さんに似合うか、わかんないけど……,
3015003020450,甜花,これ……色、とか……\nなんだか、千雪さんっぽいなって、思ったんだ……,
3015003020460,甘奈,うんうん！　甜花ちゃんのその髪飾り、\n千雪さんにすっごく似合うと思うよ～☆,
3015003020470,甘奈,それにそれに、甜花ちゃんが頑張って選んだんだもん\nきっと千雪さん、喜んでくれるって！,
3015003020480,甜花,にへへ……\nそうだと、良いな……,
3015003020490,甜花,でも、ね……\nこの髪飾り、なんだか、もっと良くなりそうな気がして……,
3015003020500,甘奈,え、そうかな？　もうすっごくかわいーと思うけど……\nんー……,
3015003020510,甘奈,……あっ！　そうだ！,
3015003020520,甘奈,ねえねえ甜花ちゃん、\n甜花ちゃんの見つけたやつに、甘奈が見つけた別の……,
3015003020530,甘奈,これ！　千雪さんが見てたのとは全然違うかなって\n思ってたんだけど……,
3015003020540,甘奈,ほら、こうやってふたつ組み合わせたら、\nもっと良くなると思わない！？,
3015003020550,甜花,ほんとだ……！　もっと、可愛くなった……！\nなーちゃん、すごい……！,
3015003020560,甘奈,甜花ちゃんが『もっと良くなりそう』って言ったからだよ\nそのヒラメキ、天才的☆,
3015003020570,甜花,そ、そんなこと、ないよ……\nにへへ……,
3015003020580,甘奈,それに……\nこの髪飾りなら、世界でひとつだけのプレゼントになるねっ☆,
3015003020590,甜花,世界で、ひとつだけ……？,
3015003020600,甘奈,うん！　甘奈たちは千雪さんみたいに、\nかわいー小物を作ったりできないけど……,
3015003020610,甘奈,この髪飾りは、甜花ちゃんと甘奈がふたりで見つけた、\nどこにも売ってない、たったひとつの髪飾りだもん☆,
3015003020620,甜花,甜花となーちゃんで、千雪さんのために……\nにへへ……,
3015003020630,甜花,て、甜花も、これ、すごく良いと思う……！\nこれ、プレゼントしたい……！,
3015003020640,甘奈,じゃあ……\nプレゼントは、これに決定だね！,
3015003020650,甜花,う、うんっ！\n千雪さん……喜んでくれると、良いな……,
info,produce_events/301500302.json,,
译者,告,,
