id,name,text,trans
0000000000000,プロデューサー,灯織、インタビューお疲れ,
0000000000000,灯織,プロデューサーこそ、お疲れ様でした,
0000000000000,プロデューサー,俺は灯織がしっかりしゃべってるのを\n見守ってただけだよ,
0000000000000,プロデューサー,っと……雑誌のインタビューの事前アンケートも来てたな\n少し休憩してから頼めるか？,
0000000000000,灯織,いえ、時間がもったいないので、今すぐ書きます,
0000000000000,プロデューサー,そうか。じゃあ、これに記入してくれ\n俺はちょっとスケジュールの調整をしてるから,
0000000000000,灯織,ありがとうございます\nえっと……,
0000000000000,灯織,大切なもの……\nプロデューサーから貰った髪飾りと書いてもいいですか？,
0000000000000,プロデューサー,あ、ああ。それは構わないんだが……\nただ、誕生石をあしらった髪飾りとだけ書いてくれ,
0000000000000,灯織,……？\nはい、わかりました,
0000000000000,灯織,あとは……趣味は音楽鑑賞\n特技は料理で……,
0000000000000,灯織,次は……えっと……\nあっ、この質問は……,
0000000000000,プロデューサー,……ん？　どうした？\n答えたくない質問でもあったのか？,
0000000000000,灯織,いえ……そういうわけではないんですが……,
0000000000000,プロデューサー,えーっと……アイドルになったきっかけ、か？\nそういえば、俺も詳しくは聞いたことなかったな,
0000000000000,灯織,そんな、大した話じゃないです,
0000000000000,プロデューサー,でも、興味あるな\n聞かせてくれないか？,
0000000000000,灯織,……中学生の時、学園祭にアイドルが来たんです,
0000000000000,灯織,ステージの上のアイドルはキラキラ輝いていて\n見ている人もみんな笑顔で……,
0000000000000,灯織,あんな風になれれば、自分でさえ嫌いな私でも\n何かを好きになれるんじゃないかって思ったんです,
0000000000000,プロデューサー,へぇ……それが灯織にとってのきっかけだったんだな……,
0000000000000,灯織,……でも、なんだか不思議な気分です,
0000000000000,プロデューサー,ん？　どうしてだ？,
0000000000000,灯織,たったこれだけのことなのに、少し前は\nプロデューサーにも話せなかったと思うんです,
0000000000000,プロデューサー,それだけ、この話が灯織にとって\n大切なものだってことだよ,
0000000000000,灯織,そう、なのかもしれませんね……,
0000000000000,プロデューサー,それで灯織は今、何かを好きに――,
0000000000000,プロデューサー,……いや、その答えは\n『W.I.N.G.』で優勝した時に聞かせてもらうよ,
0000000000000,灯織,……はい、わかりました,
0000000000000,プロデューサー,灯織、『W.I.N.G.』では……,
select,,悔いを残さないように\nしような,
select,,絶対に勝とうな,
select,,灯織の思うように\nやってこい,
0000000000000,灯織,はい、全力でやってきます,
0000000000000,プロデューサー,よしっその意気だ！,
0000000000000,灯織,はい。……あの、プロデューサー\n今日はすぐに帰ろうと思っていたのですが……,
0000000000000,プロデューサー,レッスンだろ？\nそう言うと思って、押さえておいたよ,
0000000000000,灯織,なんだか、見透かされてるみたいで恥ずかしいですけど……\nありがとうございます,
0000000000000,灯織,はい、負ける気はありません\n今まで積み重ねてきたものをぶつけてきます,
0000000000000,プロデューサー,ああ、灯織の努力は俺が１番よく知ってる\nだから、絶対に大丈夫だ！,
0000000000000,灯織,プロデューサーに言われると\n本当にそんな気がしてくるから不思議です,
0000000000000,灯織,……最後まで、見ていてくださいね,
0000000000000,プロデューサー,ああ、もちろんだ！,
0000000000000,灯織,私の自由にやれ、ってことですか？,
0000000000000,プロデューサー,ああ。『W.I.N.G.』でのステージは\n灯織にとって、必ず忘れられないものになると思う,
0000000000000,プロデューサー,だから、型にはまったようなものじゃなくて\n灯織がやりたいようにやればいい,
0000000000000,灯織,……はい、わかりました！,
0000000000000,プロデューサー,俺も、灯織のステージが見られるのを楽しみにしてるよ,
info,produce_events/200200404.json,,
译者,,,
