id,name,text,trans
0000000000000,留守電の応答音,『ただいま、留守にしております\nご用の方は、発信音の後に──────』,
0000000000000,ルカ,────────,
0000000000000,ルカ事務所スタッフ１,────はい、もしもし……あっ\nええ、はい、申し訳ございません……！　ええ────,
0000000000000,ルカ事務所スタッフ２,……ええ、斑鳩の件ですね、大変申し訳ございません……\n…………ええ、そうなんです、ええ────,
0000000000000,ルカ事務所スタッフ３,ちょっと、ねぇ、３番も！　こっちもルカの件入ってる！\n木曜レギュラーのあれ……どうしとく？　１時間後戻せる？,
0000000000000,マネージャー,あのっ……はい……\nすみません、30分後折り返しでお伝えください……！,
4901039010020,ルカ,──────────────────,
0000000000000,SNSの投稿,『ルカ。』,
0000000000000,SNSの投稿,『ルカの声が聞こえないよ。』,
0000000000000,SNSの投稿,『ねえルカ。夜が終わらないの。ルカが見えないの。』,
4901039010030,ルカ,────────,
4901039010040,ルカ,──────うるせぇ──────うるせぇな──────,
4901039010050,ルカ,うるせぇ──────,
4901039010060,ルカ,なんの音なんだよ……………………\n────────────,
0000000000000,マネージャー,ルカ……！　ルカ、開けて……！,
4901039010070,ルカ,何日も,
0000000000000,ルカ事務所スタッフ４,────あの、ええ……大変申し訳ございません\n頂いていたオファーについても……ええ…………,
0000000000000,ルカ事務所スタッフ５,ええ、弊社アナウンスの通り……斑鳩は今…………\nはい、ええ……しばらく見送らせていただけましたら──,
4901039010080,ルカ,何日も\n何日も何日も,
0000000000000,SNSの投稿,『ルカ、ルカはもういないの？』,
0000000000000,SNSの投稿,『ルカは暗いとこでケガしてるの。\nこの世の誰も治せないの。同じなの。あたしと。』,
0000000000000,マネージャー,────ルカ、食べてね……\n置いとくから…………,
4901039010090,ルカ,もう\n何日かわからないくらい続いて,
0000000000000,雑誌記事見出し,『八雲なみトリビュートギグ、狂熱の３時間を完全レポ』,
0000000000000,美琴,『それじゃね』,
4901039010110,ルカ,────────,
0000000000000,ルカ事務所スタッフ６,────局の件、代役立ったそうです……！,
4901039010120,ルカ,それが、いつか,
0000000000000,ルカ事務所スタッフ７,────はい、です……部長許可で、あっちの方は\nトップの子たちを出す形で先方もご納得いただいて────,
4901039010130,ルカ,雨の音に変わってた,
0000000000000,ルカ,──────────────────,
4901039010150,ルカ,この音もやんだら,
4901039010160,ルカ,たぶん──────,
0000000000000,マネージャー,ルカ…………！,
info,special_communications/490103901.json,,
译者,,,
