id,name,text,trans
0000000000000,スタッフ,では次の方、\nブースにお入りくださーい,有请下一位\n请来摊位这边
1027004060010,羽那,こんにちは────\nあ、前に駅で会った子だよね？,您好————\n啊，你是之前在车站遇到我的那位吧？
0000000000000,女性,えっ、あ……\n覚えててくれたんですか……！？,诶，啊……\n你还记得我啊……！？
1027004060020,羽那,あはっ、うん,啊哈，嗯
1027004060030,羽那,…………この前の握手会\n出れなくてごめんね,…………之前那次握手会\n我没能参加真是不好意思
0000000000000,女性,えっ、な、なんで謝るんですか……っ,诶，为，为什么要和我道歉啊……
0000000000000,女性,だって、『スケジュールの都合』って\n発表になってたじゃないですかっ,那次不都说\n是因为日程的关系吗
0000000000000,女性,……そりゃあ、羽那ちゃんに会いたいからこそ\n色々言う人もいたかもしれないですけど,……当然，可能也有很多人说\n自己是专门为了见羽那一面才去的
0000000000000,女性,私は、忙しいなら\n無理しないでほしいなと思いました,但是我的话，觉得如果你很忙\n就不要太勉强自己了
0000000000000,女性,好きな人が、自分のために無理してるところを見るのは\n嫌だから……,我不希望看到自己喜欢的人\n为了自己而勉强的样子……
1027004060040,羽那,──！,——！
1027004060050,羽那,そっか\n……それは、なんかわかる,这样啊\n……这一点我好像是能感同身受呢
0000000000000,女性,それに……！　こうして無事\nハイタッチ＆トーク会で会えたわけですから！,而且……！现在也已经在“击掌&见面会”上\n见到面了呀！
1027004060060,羽那,…………ふふっ,…………呵呵
1027004060070,羽那,……じゃあ\nハイタッチ──！,……那就\n击个掌——！
0000000000000,スタッフ,はい、お時間でーす,好了，时间到
0000000000000,女性,ああ～～～\nワンマンライブの感想も話したかったのに～～……！！,啊啊～～～\n还想和你说说之前单独公演的感想的呢～～……！！
1027004060080,羽那,────\n……ふふっ──！,————\n……呵呵——！
1027004060090,羽那,──大きいお仕事が終わったら、\nまたすぐ大きいお仕事がくるんだね,——一件重要的工作结束之后\n马上又会有新的过来呢
0000000000000,プロデューサー,はは、そうだな\nしかも、大きなオファーがいくつもな……,哈哈，是啊\n而且，还有几个很有分量的邀请……
1027004060100,羽那,ねーっ,嗯—
0000000000000,プロデューサー,……でもこうやって企画書とかを見てると\n羽那がちゃんと評価されてるんだなって思えて嬉しいよ,……不过，诸如接到了这些企划书\n能从中感受到羽那得到了应有的评价，真让我高兴啊
1027004060110,羽那,ふふっ、そうなんだー,呵呵，这样啊
0000000000000,プロデューサー,羽那は資料を読んだ感じ、どうだった？,羽那读完这些资料之后，感觉如何？
1027004060120,羽那,前はちょっとバラエティを\nやってみたいって思ってたけど,之前虽然说过想要\n尝试一下综艺节目
1027004060130,羽那,またドラマやるのもいいよねー……,不过能再参加一部电视剧的话也不错……
0000000000000,プロデューサー,！　そうか……！　ドラマの企画書には\nテレビ誌の表紙ジャックの話もあったよな,！这样吗……！电视剧的企划书里有提到说\n能登上电视杂志的封面
1027004060140,羽那,あはっ、それは別に\nやってみたくもやってみたくなくもないけど,啊哈，那个的话\n感觉参加不参加都行
0000000000000,プロデューサー,はは、そうなんだな……,哈哈，也是啊……
0000000000000,プロデューサー,書店やコンビニに、羽那が表紙の雑誌がずらーっと\n並ぶの、きっといいと思うけどなぁ……！,不过如果书店或者便利店里，能够那样唰得一排\n全是羽那封面的杂志，效果一定很不错……！
1027004060150,羽那,えーっ？,诶？
1027004060160,羽那,──でもね、ちゃんと決めてきたの,——不过，我已经决定了
0000000000000,プロデューサー,……！,……！
0000000000000,プロデューサー,それは嬉しいけど……\nでも、もっと時間をかけて考えたっていいんだぞ？,虽然这样我也很高兴……\n不过，再多花一点时间考虑考虑也可以哦？
1027004060170,羽那,あはっ、ううん,啊哈，不用
1027004060180,羽那,ちゃんと考えて決めたよ,我已经
1027004060190,羽那,あたしは────,认真考虑好了哦————
info,produce_events/102700406.json,,
译者,,,
