id,name,text,trans
1027004020010,羽那,……あれ\nプロデューサー,……咦\n制作人
0000000000000,プロデューサー,──羽那,——羽那
0000000000000,プロデューサー,あー……\n間に合わなかったか,啊……\n看来没赶上啊
0000000000000,プロデューサー,レッスンの様子、見に来ようと思ったんだけど……,我还想来看看羽那课上得怎么样……
1027004020020,羽那,そうなんだ\n……ごめんね,这样啊\n……抱歉
0000000000000,プロデューサー,えっ、なんで羽那が謝るんだ,诶，为什么羽那要道歉啊
1027004020030,羽那,だって\nプロデューサー、忙しい中来てくれたのに,因为\n制作人都这么忙了，还抽空过来看我
0000000000000,プロデューサー,いやいや、俺のことはいいんだ\nそれよりもレッスンは順調か？,不不不，不用担心我\n比起这个，课上得还顺利吗？
1027004020040,羽那,うんっ\nたぶん,嗯\n应该
0000000000000,プロデューサー,……たぶんか,……应该吗
0000000000000,プロデューサー,……って、もう移動の時間なんだよな……！\nドラマの撮影、遅れたら大変だ,……啊，已经到了出发的时间了……！\n电视剧的拍摄要是迟到可就不好了
0000000000000,プロデューサー,タクシー乗り場まで送るよ\n急ごう,我送你去坐出租车\n快走吧
0000000000000,プロデューサー,────では、ルートはお任せするんですが\n急ぎなので、混雑しそうな場所は避けてもらえたら,————那么路线就拜托您了\n由于她赶时间，所以麻烦尽量避开拥堵的地方
0000000000000,タクシーの運転手,はいよ,好嘞
0000000000000,プロデューサー,じゃあ羽那。気を付けて\n……楽しんで,那就再见了羽那。路上注意安全\n……工作开心
1027004020050,羽那,うん,嗯
0000000000000,タクシーの運転手,お姉さん、アイドルだよね。テレビで見たことあるよ,小姐姐你是做偶像的吧。我在电视上有见过你
0000000000000,タクシーの運転手,でも急ぎってことは\n忙しいんだねぇ、大変だ,不过看你这么赶时间\n应该很忙吧，真是辛苦了
1027004020060,羽那,…………,…………
1027004020070,羽那,──そんなことないです,——没这种事
1027004020080,羽那,…………,…………
1027004020090,羽那,（……あ、ここ──）,（……啊，这里——）
1027004020100,羽那,（前にも通ったことある\nプロデューサーと）,（之前和制作人\n有路过这里）
1027004020110,羽那,あはっ、すごい\nビルがいっぱい──！,啊哈，好厉害\n有好多高楼——！
0000000000000,プロデューサー,はは、たしかに\n羽那の地元とは違う景色かもしれないな,哈哈，确实\n这里和羽那老家那边景色差挺大的吧
1027004020120,羽那,うん\n都会だねーっ,嗯\n大都市嘛—
1027004020130,羽那,ねぇ\n次のスタジオ、もうすぐ着くの？,那个\n差不多，该到下一个工作地点了吧？
0000000000000,プロデューサー,ああ、あと５分もかからないと思うぞ,嗯嗯，应该不到5分钟了吧
0000000000000,プロデューサー,──そうだ\nあのスタジオはロビーが豪華なんだ。楽しみにしててくれ,——对了\n那个工作地点的大厅特别豪华。你就好好期待一下吧
1027004020140,羽那,えーっ、そうなんだー\nふふっ、楽しみ──！,诶，这样啊\n呵呵，好期待啊——！
1027004020150,羽那,……やだな,……真的是
1027004020160,羽那,なんだろう、なんか,为什么呢，总感觉
1027004020170,羽那,泣きそう,好想哭
1027004020180,羽那,────,————
0000000000000,監督,鈴木さん,铃木小姐
0000000000000,監督,台詞を言うことだけを意識しすぎてる\n他が疎かになってて、感情がついていけてない,您太过拘泥于念台本了\n都顾不上其他方面了，情感也没表达到位
0000000000000,監督,台詞・感情・表情・動作──\nすべてに神経を通して,台词·感情·表情·动作——\n这些您都要有所意识
0000000000000,監督,もっと考えて、演技をして,请考虑得再多一点，演技再投入一点
1027004020190,羽那,……────はい,……————好的
1027004020200,羽那,（台詞・感情・表情・動作\n……──もっと考えて）,（台词·感情·表情·动作\n……——考虑得再多一点）
1027004020210,羽那,（…………そんなの\nどうやればいいんだろう）,（…………要怎么样\n才能做到呢）
0000000000000,女性,……す、鈴木羽那ちゃんですか？,……你，你是铃木羽那吗？
1027004020220,羽那,──！\nはいっ,——！\n是的
0000000000000,女性,わ、本物だ……\n…………,哇，是本人啊……\n…………
1027004020230,羽那,……握手する？,……要和我握个手吗？
0000000000000,女性,えっ、あっ、いいんですか！？\n……じ、じゃあ……,诶，啊，真的可以吗！？\n……那，那就……
0000000000000,女性,…………あ、握手会の前に、握手しちゃった……,…………啊，在握手会之前，就握到了……
1027004020240,羽那,え？,诶？
0000000000000,女性,来月の、コメティックの握手会！\n行こうと思っててっ……,下个月，不是有CoMETIK的握手会嘛！\n我还想着要去呢……
1027004020250,羽那,わーっ、そうなんだ,哇，这样啊
0000000000000,女性,わ、私\nこんなにいい思いしちゃっていいのかな……,我，我\n真的配得上这样的待遇吗……
0000000000000,女性,──新規だし、羽那ちゃんのこともコメティックのことも\nあんまり知らないし……,——我还只是个新粉，羽那和CoMETIK\n其实我都还不是很了解……
1027004020260,羽那,……そんなこと\n気にしなくていいよ,……不用在意这些啦
1027004020270,羽那,それに\n知らないことは、これから知ってくれたら嬉しいな,而且\n那些还不太了解的，接下来能慢慢了解的话我会更开心的
1027004020280,羽那,……ね？,……对吧？
0000000000000,女性,……は、はい…………！\n……あの、あと最後に……,……没，没错…………！\n……那个，还有一句……
0000000000000,女性,昨日解禁になったドラマ……\nすごく、楽しみにしてます！,昨天公开的新电视剧……\n我真的，真的很期待！
1027004020290,羽那,…………,…………
1027004020300,羽那,……ふふっ\nうん、ありがとう,……呵呵\n嗯，谢谢
1027004020310,羽那,楽しみにしてて──！,好好期待着吧——！
info,produce_events/102700402.json,,
译者,,,
