id,name,text,trans
2024007030010,にちか,────え……？,
2024007030020,にちか,……プロデューサーさん\nさっきのとこで曲がらないと、事務所……,
0000000000000,プロデューサー,ああ、うん。すぐ暗くなるしな\n家まで送るほうがいいかなって,
2024007030030,にちか,ああー……,
2024007030040,にちか,……あっ！\nそしたらそっち右に曲がってもらっていいですかね！？,
0000000000000,プロデューサー,えっ、み、右……？　えっと────,
2024007030050,にちか,あー早く！　お願いしますー！！\n今ならギリ間に合うんでー！！,
0000000000000,プロデューサー,──お、おう……！,
2024007030060,にちか,────キャベツ……\n……２玉いっとくかー……！,
2024007030070,にちか,レタス高……\n……はっ？　チラシのやつなくなってる……,
0000000000000,プロデューサー,────にちか、ケチャップってこれだよな\n２つ確保だ！,
2024007030080,にちか,あーですですー！\nよかったー、残ってたかー,
2024007030090,にちか,あと牛乳ですねー\n２パック324円の、パッケージ青いやつです,
0000000000000,プロデューサー,２パック324円……青……あれ？\nこっちの方が安くなるんじゃないか？　緑のやつ,
2024007030100,にちか,あー……そこ微妙なんですけど\nスタンプつかない商品なんですよねー、緑の方,
2024007030110,にちか,青いやつはつくんで、割引率考えたら青かなーっていう,
0000000000000,プロデューサー,ああ、なるほど……ははっ\nすごいな、にちか……！,
2024007030120,にちか,……全部把握して言ってるので黙って指示通りお願い\nできたら嬉しいですねー……,
0000000000000,プロデューサー,了解だ\n次の指示を頼むよ,
2024007030130,にちか,……じゃそろそろ待機してもら────,
2024007030140,にちか,────来たっ……！\nプロデューサーさん……！,
0000000000000,プロデューサー,……えっ,
0000000000000,スーパーの店員,ただいまよりタイムセール開催いたします～\nどなた様もお買い漏らしの────,
2024007030150,にちか,卵っ、来たっ！！\n１パックです！！　早く！！！！！,
0000000000000,プロデューサー,あっ……\nおう！　１パック取ってくればいいんだな────,
0000000000000,プロデューサー,任せてくれ……！,
0000000000000,レジスタッフ,キャベツが２点ー……ケチャップが２点……\n卵１パック……,
2024007030160,にちか,…………,
0000000000000,プロデューサー,……その────,
2024007030170,にちか,袋は大丈夫です,
0000000000000,レジスタッフ,かしこまりましたー,
2024007030180,にちか,────……,
0000000000000,レジスタッフ,ポイントカードお返ししますー\n……お会計、３番の端末でお願いいたします,
0000000000000,プロデューサー,……\n悪い,
2024007030190,にちか,……,
0000000000000,プロデューサー,────オッケーだ！　キープしたぞ……！,
2024007030200,にちか,あっ、どうもです！\n……よしっ、２パックゲットー,
0000000000000,プロデューサー,あれっ、にちかも持ってきたのか……？\n……でもさ、これって────,
2024007030210,にちか,あー、一家族につき１パックですねー,
2024007030220,にちか,プロデューサーさん、\nレジあっちでお会計お願いできますー？,
0000000000000,プロデューサー,えっ？\n……いやにちか、それはルール違反じゃ──────,
2024007030230,にちか,……,
0000000000000,レジスタッフ,ありがとうございましたー\n……お次のお客様────,
0000000000000,プロデューサー,……聞いてくれ、その────,
2024007030240,にちか,────一家族ですもんね……どう見たって\nていうか実質,
0000000000000,プロデューサー,────え？,
2024007030250,にちか,べつに……\n……いつもしてないんで、こういうこと,
0000000000000,プロデューサー,……うん\nわかってるよ,
0000000000000,プロデューサー,……あのさ、家まで送ったら探してこようと思って\nそう言いたかったんだ,
0000000000000,プロデューサー,これとおんなじか、もっと安い卵……\nこのあたりのスーパー回れば、きっとどこかで見つかる,
2024007030260,にちか,……っ\nこのあたりのこと全部把握してるんでムダ────,
0000000000000,プロデューサー,じゃあ、少しだけ遠くまで,
0000000000000,プロデューサー,一生懸命働いて、少しでも卵を安く買って……,
0000000000000,プロデューサー,そういう立派なことを助けなかったら、\n俺の仕事の意味がわからなくなるよ,
2024007030270,にちか,じゃあ……じゃあさっきだって──────！,
0000000000000,プロデューサー,……\nごめんな。ちょっと融通がきかなかったかもしれない,
2024007030280,にちか,────めちゃめちゃ……\nガソリン代とか入れたらめっちゃめちゃムダだな…………！,
2024007030290,にちか,ムダな仕事だなー……,
info,produce_events/202400703.json,,
译者,,,
