id,name,text,trans
2024007110010,にちか,────すき焼き膳と、ドリンクバーでお願いします,
0000000000000,プロデューサー,ああ……\nそれをもうひとつ,
0000000000000,プロデューサー,……はは\n美味しそうだなと思ってさ、この前,
2024007110020,にちか,……うわー\n真似しないでくださいよ、こっわ……,
0000000000000,メイクスタッフ,プロデューサーくんさ、大丈夫なのー？,
2024007110030,にちか,……え？,
0000000000000,店員,──お鍋熱くなってますのでお気を付けください\n伝票失礼します……,
0000000000000,メイクスタッフ,なんか先週大変だったんでしょ？\n水木金……月もかなぁ、どこの現場でもクマやばいんだもん,
2024007110040,にちか,先週……,
0000000000000,メイクスタッフ,そうー！\nふふふっ、コンシーラー塗ってあげちゃったんだからー,
2024007110050,にちか,……,
0000000000000,プロデューサー,……,
2024007110060,にちか,……あははっ、えー！\nそれ寝れてないアピールやばくないですかー？,
0000000000000,メイクスタッフ,うそっ、アピールなのかー！,
2024007110070,にちか,……,
0000000000000,プロデューサー,……,
0000000000000,メイクスタッフ,でもねー、すーごい頑張ってた感じだったよ？\n木曜になんかあるーって言って,
2024007110080,にちか,……\n木曜……,
2024007110090,にちか,……\n──────,
0000000000000,プロデューサー,────ん？\nあ……,
0000000000000,プロデューサー,入れてもいいぞ,
2024007110100,にちか,────えっ？,
0000000000000,プロデューサー,ごはん,
0000000000000,メイクスタッフ,いいじゃん？　アピールだとしてもさ,
2024007110110,にちか,……べつに、聞いてないですけどー\n────,
0000000000000,メイクスタッフ,……アピールでもいいって！\nあんな必死に、思ってもらえたら,
2024007110120,にちか,────\n鍋、したんですよね……小さい頃,
2024007110130,にちか,みんな揃うごはん、あんまりなかったけど……\nたまに,
0000000000000,プロデューサー,…………ああ、うん,
2024007110140,にちか,最後……おじや作るんです\nひとつだけ、卵入れて,
0000000000000,プロデューサー,……うん,
2024007110150,にちか,それで、割る時に────,
0000000000000,にちか,今日はにちか！　にちかの番……！,
2024007110170,にちか,────割る時に、おまじないするんですよ,
2024007110180,にちか,次のお鍋の時までに、\nいいことがひとつ生まれますようにって,
0000000000000,プロデューサー,……へぇ,
2024007110190,にちか,……『を』を書けるようになる！　とか\n全然おまじないじゃなくて、目標って感じですけど,
0000000000000,にちか,にちかはねぇ────,
0000000000000,プロデューサー,……あったかいお鍋だな、それは\nごちそうだ,
2024007110210,にちか,……ごちそうとかじゃないですけど,
2024007110220,にちか,語ってるの痛った……！\n────……,
0000000000000,プロデューサー,……\nいいかな、俺も,
2024007110230,にちか,……えっ,
0000000000000,プロデューサー,にちかにまた、すき焼きを食べてもらえますように……,
0000000000000,プロデューサー,今度は、大きい鍋のを食べてもらえますように……！,
2024007110240,にちか,……っ,
0000000000000,プロデューサー,────何食べたんだっけな、この前は,
2024007110250,にちか,……卵、割ってないし,
2024007110260,にちか,２つ言ってるし…………！,
0000000000000,プロデューサー,うん、でも……,
0000000000000,プロデューサー,この味は忘れない,
0000000000000,プロデューサー,……叶えるよ\n２つとも,
info,produce_events/202400711.json,,
译者,,,
