id,name,text,trans
2024007020010,にちか,────鳥のみぞれ煮のやつと……五穀米……\nえー、50円プラスかー……,
0000000000000,プロデューサー,……五穀米にしたかったら、\n全然かまわないぞ,
2024007020020,にちか,あ、はいそういうの大丈夫ですー\n50円くらい、みたいな感じほんとパンチなのでー,
0000000000000,プロデューサー,……すまん。うん,
2024007020030,にちか,セットだと微妙にデザートの内容薄いんですよねー\nあーもう小鉢はいいから単品でいくかー……,
0000000000000,プロデューサー,……,
2024007020040,にちか,……決まりましたー？,
0000000000000,プロデューサー,ああ、おう……！\n俺はこれかな,
2024007020050,にちか,べつに、どれとか聞いてないですけど……\n……セットかー,
0000000000000,店員,３名様ご来店でーす！,
0000000000000,プロデューサー,……,
2024007020060,にちか,……じゃ、はい\n大丈夫ですー,
0000000000000,プロデューサー,……おう\nほんとに、遠慮しなくていいからさ,
0000000000000,プロデューサー,────すき焼き膳とドリンクバー,
0000000000000,プロデューサー,ごはんは、白飯にしたようだった,
0000000000000,店員,お待たせしましたー\n……鍋、熱いのでお気を付けください────,
0000000000000,店員,こちら、伝票失礼しますねー,
0000000000000,プロデューサー,……,
0000000000000,プロデューサー,少し、嬉しそうに見えたよ,
2024007020070,にちか,────ちょっ……\n見てるのめちゃめちゃ怖いんですけどー……,
0000000000000,プロデューサー,……ああ！\nすまん、ぼーっとしちゃったな。食べよう,
0000000000000,プロデューサー,いただきます────,
2024007020080,にちか,……\nいただきまーす……,
2024007020090,にちか,……,
0000000000000,プロデューサー,……,
0000000000000,プロデューサー,────俺は、何を食べたんだっけな,
2024007020100,にちか,…………,
0000000000000,プロデューサー,……\nどうした？　もうきつかったら、無理しないでくれ,
2024007020110,にちか,……\nえっと……,
2024007020120,にちか,ごはん……入れてもいいですかねー……,
0000000000000,プロデューサー,……え？,
2024007020130,にちか,……っ、ごはん……！\nこっちのすき焼きの鍋の中、入れてもいいですかねー……！,
0000000000000,プロデューサー,ああ……！\nおじやみたいな感じかな……？,
select,,いや、そんなの\nべつに────,
select,,うん\n美味しそうだな,
select,,うん。残さないで\n食べてくれ,
0000000000000,プロデューサー,────すまん……\n行儀が悪い、みたいに思ってるのか,
2024007020140,にちか,……\n聞いてるのこっちだし返事遅いので入れますねー,
0000000000000,プロデューサー,あ、おう……！\n気にしないで入れてくれ,
2024007020150,にちか,────気にしないでとか……遠慮しないでとか\n……,
2024007020160,にちか,……気にしますよ、他人なんだから,
0000000000000,プロデューサー,ごはんが、\n黒っぽい割り下の色に,
0000000000000,プロデューサー,変わっていくのが見える,
0000000000000,プロデューサー,……\n……そうだよな,
2024007020170,にちか,き、気にしませんけどねー、今は……！,
2024007020180,にちか,……,
0000000000000,プロデューサー,……うん\n今は,
0000000000000,プロデューサー,美味しかったら、嬉しいよ,
2024007020190,にちか,……────,
2024007020200,にちか,……っ\nじ、じゃあ……入れますねー……！,
0000000000000,プロデューサー,おう,
2024007020210,にちか,…………行儀悪いことしてるのでー\nそんな見ないでもらっていいですかねー……,
0000000000000,プロデューサー,……え？\nああ……そうかな,
0000000000000,プロデューサー,最後に麺とかごはんを入れるの、\nわりと普通なんじゃないか,
2024007020220,にちか,……っ\nそれはおっきい、みんなで食べる鍋のことで,
2024007020230,にちか,これは……────,
0000000000000,プロデューサー,すき焼き鍋のごはんが\n白くて,
0000000000000,プロデューサー,さびしそうな色に見えた,
0000000000000,プロデューサー,……かまわないよ,
0000000000000,プロデューサー,おっきい鍋だって、思ってくれたらいい\n今は,
0000000000000,プロデューサー,食べてくれ\n美味しいのがいちばんだ,
2024007020240,にちか,……\n残しませんけどー,
2024007020250,にちか,……行儀悪い、とか\n言わないんですかねー……,
0000000000000,プロデューサー,……え？,
2024007020260,にちか,……っ\nこういうの行儀悪いじゃないですかー,
0000000000000,プロデューサー,ああ……────,
0000000000000,プロデューサー,そう言ってくれって\n言っているみたいにも見えて,
0000000000000,プロデューサー,────行儀悪いぞ,
2024007020270,にちか,……はっ！？\nめちゃめちゃ、もう入れちゃってるんですけど……！,
0000000000000,プロデューサー,あ、いや……はは\n言ってみただけだよ,
0000000000000,プロデューサー,五穀米にしなくて、よかったな,
0000000000000,プロデューサー,美味しそうだと思った,
info,produce_events/202400702.json,,
译者,,,
