id,name,text,trans
2024007040010,にちか,────…………\n……,
2024007040020,にちか,────あー…………\n……,
0000000000000,プロデューサー,……はい、ええ……\nええ、木曜……ですよね、ええと────,
0000000000000,プロデューサー,────木曜……\n……おっと、はづきさん午後休か……,
0000000000000,にちか,来月って、七草さんの予定とか……,
0000000000000,プロデューサー,────すみません……ええ、そのくらいの時間だと\nちょっと帯同が難しくてですね────,
2024007040040,にちか,────……,
2024007040050,にちか,────あー………………！,
0000000000000,プロデューサー,……はい、ええ\n少し調整してみますので……はい、また後ほど────,
0000000000000,プロデューサー,────うん,
2024007040060,にちか,あー…………！\n…………！！,
0000000000000,プロデューサー,────木曜の懇談会は死守しないと,
0000000000000,プロデューサー,……,
2024007040070,にちか,…………──────,
0000000000000,プロデューサー,────お疲れ様、にちか,
2024007040080,にちか,……っ\n…………,
0000000000000,プロデューサー,……だいぶ、気合い入れてくれてるな,
2024007040090,にちか,……はっ？,
2024007040100,にちか,……自主練だから適当にやってもいい、\nみたいに考えてるんですかねー……信じらんない……,
0000000000000,プロデューサー,……────,
2024007040110,にちか,今週……ぜんっぜん、練習時間取れないのでー,
0000000000000,プロデューサー,……うん\n悪い悪い、続けてくれ,
2024007040120,にちか,……\nんっ──────,
0000000000000,プロデューサー,……仕事を減らしたって、練習は続くんだろ,
0000000000000,プロデューサー,練習がいらないくらい上手くなっても\nきっと,
2024007040130,にちか,あーーーーー…………！,
2024007040140,にちか,なんなんですか……！\n何しにきたんです？　集中できないなぁ……！,
0000000000000,プロデューサー,……ロビー、出てようかな\n終わったら送ろうかと思って,
0000000000000,プロデューサー,食べ物も少し買ってきた\n今食べてくれても……持って帰っても,
2024007040150,にちか,送ってくれって言いました……？\nお腹減ってるって言いました……？,
0000000000000,プロデューサー,……言ってない\nでも車で送れば、少しは時間も節約できるよ,
0000000000000,プロデューサー,ごはんも……買う手間が省ける,
2024007040160,にちか,……あははっ、そんななん十分かでへたっぴ解消できるとか\nほんと敏腕だなぁプロデューサーさん……！,
0000000000000,プロデューサー,……敏腕じゃない,
0000000000000,プロデューサー,外にいるから\nゆっくり支度してくれ,
2024007040170,にちか,……っ,
2024007040180,にちか,帰らないですけど………………！,
0000000000000,プロデューサー,……敏腕になりたいよ,
0000000000000,プロデューサー,──────…………\n……10時……,
2024007040190,にちか,──────っ,
0000000000000,プロデューサー,……ああ、お疲れ様\n帰るか,
2024007040200,にちか,……っ\nはっ？　なんでいるんですか……何時間経ったと思って──,
0000000000000,プロデューサー,ああ……いや、PC持ってきてたからさ\nおかげで俺もはかどったよ,
2024007040210,にちか,……なんでいるんですかって聞いてるんですけど,
select,,……仕事だからだ,
select,,待ってるって、\n言ったから,
select,,……なんでだろうな,
2024007040220,にちか,……っ\nそうですかー、お疲れ様でしたー……,
0000000000000,プロデューサー,……にちか,
0000000000000,プロデューサー,乗っていかないか,
0000000000000,プロデューサー,────その\n代わってあげられないこと、ばっかりだからさ。俺は,
0000000000000,プロデューサー,たとえば\n木曜の懇談会とか,
0000000000000,プロデューサー,仕事で少しでも役に立つしかできなくて……\nすまん、役には……立ててないんだけど,
2024007040230,にちか,……っ\n仕事なら……仕事しててくださいよ…………,
2024007040240,にちか,……仕事じゃないから\nムカつくんですよ…………！,
2024007040250,にちか,……っ\nあー……勝手に言ってましたよね……！,
2024007040260,にちか,じゃ、お疲れ様ですー,
0000000000000,プロデューサー,……にちか,
0000000000000,プロデューサー,勝手に言うしかないんだ\n……正解になるまで,
0000000000000,プロデューサー,代わりは、できないから,
0000000000000,プロデューサー,……ごめんな、勝手に\n気にしないでくれ,
2024007040270,にちか,気に…………してないですよ…………！\nしたくないですよ…………！,
2024007040280,にちか,なのに……勝手に…………,
2024007040290,にちか,勝手に………………！,
2024007040300,にちか,……っ\nあははっ……敏腕すぎるすごい……,
2024007040310,にちか,わかったらいいですねー\n……お疲れ様ですー,
0000000000000,プロデューサー,……わかってるんだ,
0000000000000,プロデューサー,正解じゃないことは,
0000000000000,プロデューサー,……体、冷やさないようにな\n夜道も気を付けてくれたら嬉しい,
0000000000000,プロデューサー,大事にしてくれたらいいんだ\n……,
2024007040320,にちか,そうやって……子どもみたいにかまうのが、\nお仕事なんですかねー……,
2024007040330,にちか,そうやって……言いなりになって……\nめちゃくちゃ言ってる、言いなりになって…………！,
0000000000000,プロデューサー,……にちか,
info,produce_events/202400704.json,,
译者,,,
